"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chickie's & Pete's","Chickie's & Pete's Inc.","$6,892,412","$0","$6,892,412","2014","20140220","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Philadelphia sports bar and restaurant chain Chickie's & Pete's signed a consent judgment agreeing to pay current and former employees more than $6.8 million in back wages and damages plus a $50,000 civil money penalty for improperly taking tips from servers and violating federal minimum wage, overtime and record-keeping requirements.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Pennsylvania","Philadelphia","","","","","USA","Pennsylvania","privately held","","restaurants and foodservice","restaurants","https://www.dol.gov/newsroom/releases/whd/whd20140220",""
"Chickie's & Pete's, Inc.","Chickie's & Pete's Inc.","$573,058","$0","$573,058","2012","20121231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1678475","","","Pennsylvania","Philadelphia","","19116","722110","722110: Full-Service Restaurants","USA","Pennsylvania","privately held","","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CPC International, LLC","Chickie's & Pete's Inc.","$653,688","$0","$653,688","2012","20121231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1678445","","","Pennsylvania","Philadelphia","","19153","722110","722110: Full-Service Restaurants","USA","Pennsylvania","privately held","","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Chickie's & Pete's","Chickie's & Pete's Inc.","$1,685,511","$0","$1,685,511","2014","20140307","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Eastern District of Pennsylvania","12-cv-6820","IN RE CHICKIE?S & PETE?S WAGE AND HOUR LITIGATION","settlement","","","","","","","USA","Pennsylvania","privately held","","restaurants and foodservice","restaurants","",""
