"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DFA DAIRY BRANDS FLUID, LLC","Dairy Farmers of America (DFA)","$5,040","$0","$5,040","2021","20210617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","ATHENS","860 EAST MADISON AVENUE","37303","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DFA DAIRY BRANDS FLUID, LLC","Dairy Farmers of America (DFA)","$14,044","$0","$14,044","2021","20210622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","3430 LEELAND ST","77003","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DFA DAIRY BRANDS FLUID, LLC","Dairy Farmers of America (DFA)","$8,192","$0","$8,192","2021","20210723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","3114 S. HASKELL AVENUE","75223","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DFA DAIRY BRANDS FLUID, LLC","Dairy Farmers of America (DFA)","$5,800","$0","$5,800","2021","20211123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ENGLEWOOD","1325 W. OXFORD AVE.","80110","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEAN NORTHEAST LLC","Dairy Farmers of America (DFA)","$31,080","$0","$31,080","2002","20021113","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2002-0155","","","","","","","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"GARELICK FARMS LLC","Dairy Farmers of America (DFA)","$571,000","$0","$571,000","2015","20151222","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2016-1002","","","Massachusetts","LYNN","626 LYNNWAY","01905-3030","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Suiza Dairy Corporation","Dairy Farmers of America (DFA)","$26,000","$0","$26,000","2008","20080805","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2007-2019","","","Puerto Rico","SAN JUAN","51 AVE. DE DIEGO","921","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Suiza Dairy Corporation","Dairy Farmers of America (DFA)","$3,295,000","$3,295,000","$0","2013","20130213","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2009-0026","","","","","","","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Suiza Dairy Corporation","Dairy Farmers of America (DFA)","$83,300","$0","$83,300","2014","20140926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2014-4302","","","Puerto Rico","SAN JUAN","51 AVE DE DIEGO URB RIO PIEDRAS","921","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LAND-O-SUN DAIRIES, LLC d/b/a PET DAIRY","Dairy Farmers of America (DFA)","$11,174","$0","$11,174","2009","20091209","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-0006","","","Virginia","RICHMOND","1505 ROBIN HOOD RD","23261","311511","311511: Fluid Milk Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"COUNTRY DELITE FARMS, LLC","Dairy Farmers of America (DFA)","$21,125","$0","$21,125","2004","20041228","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2005-2009","","","Tennessee","NASHVILLE","1401 CHURCH ST.","37203","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUIZA DAIRY GROUP, LLC","Dairy Farmers of America (DFA)","$11,505","$0","$11,505","2015","20150908","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2015-2022","","","North Carolina","WINSTON SALEM","2221 PATTERSON AVENUE","27105-6036","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MAYFIELD DAIRY FARMS, LLC","Dairy Farmers of America (DFA)","$25,275","$0","$25,275","2017","20171102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2018-2000","","","Tennessee","ATHENS","813 EAST MADISON AVENUE","37303-3857","311520","311520: Ice Cream and Frozen Dessert Manufacturing","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Country Fresh LLC (Flint)","Dairy Farmers of America (DFA)","$92,400","$0","$92,400","2010","20100311","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-3858","","","Michigan","FLINT","609 CHAVEZ DRIVE","48503","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOUTHERN FOODS GROUP, L.P./OAK FARMS DAI","Dairy Farmers of America (DFA)","$10,000","$0","$10,000","2002","20021126","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-1761","","","Texas","HOUSTON","3417 LEELAND ST.","77003","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOUTHERN FOODS GROUP, L.P.","Dairy Farmers of America (DFA)","$10,000","$0","$10,000","2002","20020927","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-1780","","","Texas","DALLAS","3114 S. HASKELL AVE.","75223","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Southern Foods Group, LP","Dairy Farmers of America (DFA)","$27,500","$0","$27,500","2005","20050930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-3305","","","Texas","DALLAS","1114 NORTH LANCASTER ROAD","75203","999999","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DAIRY FARMERS OF AMERICA","Dairy Farmers of America (DFA)","$20,000","$0","$20,000","2000","20000911","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2000-0593","","","Kansas","HILLSBORO","400 NORTH MAIN STREET","67063","","","USA","Missouri","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
