"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Eni Petroleum Co. Inc.","ENI","$6,562","$0","$6,562","2008","20081231","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","Italy","","publicly traded","E","oil and gas","oil & gas","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/12312008.pdf",""
"ENI S.p.A. and Snamprogetti Netherlands B.V.","ENI","$125,000,000","$0","$125,000,000","2010","20100707","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Italy","","publicly traded","E","oil and gas","oil & gas","https://www.sec.gov/news/press/2010/2010-119.htm",""
"Snamprogetti Netherlands B.V.","ENI","$240,000,000","$0","$240,000,000","2010","20100707","competition-related offenses","Foreign Corrupt Practices Act","","Snamprogetti Netherlands B.V. agreed to pay a $240 million criminal penalty to resolve Foreign Corrupt Practices Act charges that it participated in a decade-long scheme to bribe Nigerian government officials to obtain engineering, procurement and construction contracts.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","Italy","","publicly traded","E","oil and gas","oil & gas","https://www.justice.gov/opa/pr/snamprogetti-netherlands-bv-resolves-foreign-corrupt-practices-act-investigation-and-agrees",""
"Eni S.p.A.","ENI","$24,500,000","$0","$24,500,000","2020","20200417","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Italy","","publicly traded","E","oil and gas","oil & gas","https://www.sec.gov/litigation/admin/2020/34-88679.pdf",""
"Eni US Operating Company Inc.","ENI","$440,000","$0","$440,000","2021","20210721","environment-related offenses","environmental violation","","Eni was ordered to pay a $440,000 civil penalty by the Alaska Oil and Gas Conservation Commission after finding that the company's well operations at Nikaitchuq had failed to be tested for mechanical integrity within the required four-year cycle.","state","agency action","Alaska Oil and Gas Conservation Commission","civil","","","","","","Alaska","","","","","","Italy","","publicly traded","E","oil and gas","oil & gas","http://aogweb.state.ak.us/weblink/0/doc/72943/Page1.aspx",""
"ENI PETROLEUM","ENI","$7,650","$0","$7,650","2014","20140317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","PRUDHOE BAY","SPY ISLAND","99734","211111","211111: Crude Petroleum and Natural Gas Extraction","Italy","","publicly traded","E","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENI PETROLEUM","ENI","$7,650","$0","$7,650","2014","20140317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","PRUDHOE BAY","SPY ISLAND","99734","211111","211111: Crude Petroleum and Natural Gas Extraction","Italy","","publicly traded","E","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
