"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Toys R Us","Toys R Us","$768,000","$0","$768,000","2011","20110830","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","09-cv-0025","Warren Sumner v. Toys R Us Inc et al","settlement","","","","","","","USA","New Jersey","out of business","","retailing","retail-toys","https://www.law360.com/articles/237881/judge-approves-toys-r-us-settlement-in-ot-class-action",""
"Toys R Us","Toys R Us","$103,800","$0","$103,800","2009","20090330","employment-related offenses","wage and hour violation","","Toys R Us agreed to pay over $95,800 in restitution and $8,000 penalty in settlement of allegations it did not provide earned vacation pay to employees who left the company.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","New Jersey","out of business","","retailing","retail-toys","https://web.archive.org/web/20090421223804/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2009_03_30_toysrus_agreement&csid=Cago",""
"Toys R Us Inc.","Toys R Us","$25,000","$0","$25,000","2006","20060127","environment-related offenses","environmental violation","","A group of major retailers and a group of jewelry manufacturers joined a settlement involving the presence of lead in costume jewelry sold to children.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","New Jersey","out of business","","retailing","retail-toys","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-major-us-companies-reduce-lead",""
"Toys R Us","Toys R Us","$178,730","$0","$178,730","2013","20131203","consumer-protection-related offenses","consumer protection violation","","Toys R Us agreed to pay $75,000 to both Los Angeles and San Diego counties, and $28,730 costs split between four Weight and Measures departments, in settlement of allegations it overcharged customers with significant checkstand pricing errors.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","New Jersey","out of business","","retailing","retail-toys","http://da.lacounty.gov/content/toys-r-us-parent-company-settles-consumer-protection-lawsuit",""
"Toys ""R"" Us-Delaware, Inc.","Toys R Us","$16,000","$0","$16,000","2007","20070101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New Jersey","out of business","","retailing","retail-toys","https://ww2.arb.ca.gov/toys-r-us-delaware-inc-settlement",""
"TOYS ""R"" US","Toys R Us","$5,390","$0","$5,390","2010","20101201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EXTON","103 EAST SWEDESFORD ROAD","19341","452990","452990: All Other General Merchandise Stores","USA","New Jersey","out of business","","retailing","retail-toys","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TOYS ""R"" US, INC.","Toys R Us","$5,951","$0","$5,951","2011","20110824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","LEES SUMMIT","420 SE THOMPSON DRIVE","64082","493110","493110: General Warehousing and Storage","USA","New Jersey","out of business","","retailing","retail-toys","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TOYS-R-US DISTRIBUTION CENTER","Toys R Us","$5,775","$0","$5,775","2012","20120516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","830 HIGHWAY 42 S","30252","493110","493110: General Warehousing and Storage","USA","New Jersey","out of business","","retailing","retail-toys","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TOYS R US, INC.","Toys R Us","$9,054","$0","$9,054","2017","20170824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","FLANDERS","703 BARTLEY CHESTER RD","07836","451120","451120: Hobby, Toy, and Game Stores","USA","New Jersey","out of business","","retailing","retail-toys","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TOYS ""R"" US-DELAWARE, INC.","Toys R Us","$14,135","$0","$14,135","2018","20180320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","830 HWY 42 S","30252","493110","493110: General Warehousing and Storage","USA","New Jersey","out of business","","retailing","retail-toys","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
