"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Louisiana Generating (NRG Energy)","NRG Energy","$264,000,000","$0","$264,000,000","2012","20121120","environment-related offenses","environmental violation","","Louisiana Generating, an electric generating company owned by NRG Energy Inc., agreed to a settlement at its Big Cajun II coal-fired power plant in New Roads, La., which will result in the elimination of over 27,300 tons of harmful emissions per year. The settlement, lodged in federal court in Baton Rouge, will require Louisiana Generating to spend approximately $250 million to reduce air pollution and also requires the company to pay a civil fine of $3.5 million and spend $10.5 million on environmental mitigation projects.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Louisiana","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","http://www.justice.gov/opa/pr/louisiana-generating-install-pollution-controls-and-pay-14-million-penalties-and-projects",""
"GENON REMA LLC","NRG Energy","$8,000","$0","$8,000","2008","20080327","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"GENON POWER MIDWEST LP","NRG Energy","$10,000","$0","$10,000","2007","20070412","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"GENON NE MGMT CO","NRG Energy","$176,500","$0","$176,500","2000","20000418","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"GENON POWER MIDWEST LP","NRG Energy","$59,000","$0","$59,000","2002","20020419","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Midwest Generation EME, LLC","NRG Energy","$34,500","$0","$34,500","2003","20030228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-39808-001","","","Illinois","Chicago","","60605","221121","221121: Electric Bulk Power Transmission and Control","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Midwest Generation, EME, LLC","NRG Energy","$16,184,587","$0","$16,184,587","2010","20101216","employment-related offenses","labor relations violation","","Back pay award in unfair labor practices case. Press release: http://apps.nlrb.gov/link/document.aspx/09031d458018e461","federal","agency action","National Labor Relations Board","civil","","","13-CA-39643-001","","","Illinois","Chicago","","60605","221112","221112: Fossil Fuel Electric Power Generation","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Midwest Generation","NRG Energy","$47,996","$0","$47,996","2005","20050913","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-42191-001","","","Illinois","Chicago","","60619","221119","221119: Other Electric Power Generation","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mirant Americas Energy Marketing LP","NRG Energy","$12,500,000","$0","$12,500,000","2004","20041206","competition-related offenses","energy market manipulation","data submission deficiencies","The Commodity Futures Trading Commission announced the issuance of an administrative order instituting and simultaneously settling charges under the Commodity Exchange Act of attempted manipulation and false reporting against respondent Mirant Americas Energy Marketing LP, a wholly owned, indirect subsidiary of Mirant Corporation, based in Atlanta, Georgia, and assessing a civil penalty of $12.5 million.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","http://www.cftc.gov/opa/enf04/opa5025-04.htm",""
"Mirant Energy Trading LLC","NRG Energy","$11,000,000","$0","$11,000,000","2007","20070712","competition-related offenses","fraud","data submission deficiencies","Mirant Energy Trading LLC entered into an agreement with the U.S. government resolving an ongoing federal investigation into the submission of knowingly inaccurate reports by former traders of former subsidiary Mirant Americas Energy Marketing, LP concerning the commodities market for natural gas.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","https://www.justice.gov/archive/opa/pr/2007/July/07_crm_495.html",""
"Mirant Mid-Atlantic","NRG Energy","$1,250,000","$0","$1,250,000","2006","20060508","environment-related offenses","environmental violation","","In a Clean Air Act settlement, Mirant Mid-Atlantic agreed to eliminate nearly 29,000 tons of harmful pollution each year generated by its four electricity generating plants in Maryland and Virginia. It also agreed to pay a pay a $500,000 civil penalty, to be divided between Virginia and the United States, and spend at least $1 million on nine projects designed to reduce particulate matter and fugitive dust emissions from the Potomac River plant.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","https://www.justice.gov/archive/opa/pr/2006/May/06_enrd_278.html",""
"GENON REMA LLC","NRG Energy","$50,000","$0","$50,000","2015","20150511","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","NRG","utilities and power generation","energy generation","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
