"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$84,000","$0","$84,000","2007","20070830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N. SOUTHPORT","60614","332111","332111: Iron and Steel Forging","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$96,000","$0","$96,000","2006","20060314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N. SOUTHPORT","60614","332111","332111: Iron and Steel Forging","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$7,000","$0","$7,000","2005","20050120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N SOUTHPORT AVE.","60614","332111","332111: Iron and Steel Forging","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$10,500","$0","$10,500","2003","20030723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N SOUTHPORT AVE.","60614","332111","332111: Iron and Steel Forging","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$21,600","$0","$21,600","2002","20020705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N SOUTHPORT AVE.","60614","000000","","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$212,000","$0","$212,000","2012","20120201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2011 N SOUTHPORT","60614","331513","331513: Steel Foundries (except Investment)","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$6,480","$0","$6,480","2014","20140827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","1355 E. 93RD ST.","60619","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$22,040","$0","$22,040","2018","20180702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","1355 E. 93RD ST.","60619","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","Switzerland","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"A. FINKL & SONS CO.","Schmolz + Bickenbach","$423,622","$0","$423,622","2006","20060922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-5043","","","","","","","","","Switzerland","","publicly traded","","metals","steel","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"A. FINKL & SONS COMPANY","Schmolz + Bickenbach","$104,159","$0","$104,159","2011","20111212","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2012-9903","","","","","","","","","Switzerland","","publicly traded","","metals","steel","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
