"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ford Motor","Ford Motor","$12,500","$0","$12,500","2001","20011113","safety-related offenses","motor vehicle safety violation","","Untimely recall ? Noncompliance","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","https://one.nhtsa.gov/Laws-&-Regulations/Civil_Penalties_1999%E2%80%932012",""
"FORD MOTOR CO","Ford Motor","$26,000","$0","$26,000","2001","20010326","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-37994-001","","","Ohio","Cincinnati","","45241","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ford Motor Co.","Ford Motor","$9,779","$0","$9,779","2009","20090130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-26028-001","","","Florida","Davenport","","33897","441310","441310: Automotive Parts and Accessories Stores","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ford Motor Co.","Ford Motor","$142,500","$0","$142,500","2006","20061003","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-47613-001","","","Michigan","Dearborn","","48216","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ford Motor Co.","Ford Motor","$26,000","$0","$26,000","2004","20040616","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-41267-001","","","Michigan","Dearborn","","48121","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ford Motor Co.","Ford Motor","$18,000","$0","$18,000","2005","20050330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-46930-001","","","Michigan","Wayne","","48184","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ford Motor Company","Ford Motor","$17,350,000","$0","$17,350,000","2013","20130628","safety-related offenses","motor vehicle safety violation","","Untimely recall in 2012 for stuck throttle when accelerator pedal is fully or almost-fully depressed. 49 USC 30118(c) and 30119(c), 49 CFR 573.6","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","https://www.nhtsa.gov/laws-regulations/civil-penalty-settlement-amounts",""
"Ford Motor Company","Ford Motor","$675,000","$0","$675,000","2007","20070214","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-48345-001","","","Michigan","Dearborn","","48121-1899","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FORD MOTOR COMPANY","Ford Motor","$100,001","$0","$100,001","2002","20020307","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Michigan","","","","","","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"Ford Motor Company","Ford Motor","$70,000","$0","$70,000","2010","20100218","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21693-001","","","Tennessee","Memphis","","38141","441310","441310: Automotive Parts and Accessories Stores","USA","Michigan","publicly traded","F","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
