"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MANSFIELD OIL CO. INC.","Mansfield Energy","$8,000","$0","$8,000","2008","20080212","safety-related offenses","motor vehicle safety violation","","NJ-2007-0193-US1197","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","COLUMBUS","","","","","USA","Georgia","privately held","","oil and gas","oil & gas","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf","Year is fiscal year. Date is closing date."
"Mansfield Power & Gas","Mansfield Energy","$5,000","$0","$5,000","2018","20180525","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Texas Public Utility Commission","civil","","","48243","","","Texas","","","","","","USA","Georgia","privately held","","oil and gas","oil & gas","https://www.puc.texas.gov/agency/resources/reports/Default.aspx",""
"Mansfield Oil Co. (SB)","Mansfield Energy","$11,000","$0","$11,000","2008","20081114","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2007-3811","","","New Jersey","COLUMBUS","17 MILL LANE","08022","","","USA","Georgia","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
