"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jersey Central Power & Light","FirstEnergy","$182,640","$0","$182,640","2011","20110619","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1557965","","","New Jersey","Morristown","","07962","22112","22112: Electric Power Transmission, Control, and Distribution","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Jersey Central Power and Light Company, A First Energy Company","FirstEnergy","$495,000","$0","$495,000","2003","20030520","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-25695-001","","","New Jersey","Morristown","","07960","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$7,500","$0","$7,500","2017","20170411","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$8,100","$0","$8,100","2006","20060504","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Metropolitan Edison Company and Pennsylvania Electric Company d/b/a Met-Ed/Pennelec","FirstEnergy","$60,000","$0","$60,000","2002","20021127","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-28162-001","","","Pennsylvania","Erie","","16509-0001","221119","221119: Other Electric Power Generation","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ALLEGHENY ENERGY SUPPLY LLC","FirstEnergy","$50,000","$0","$50,000","2019","20190221","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY LLC","FirstEnergy","$23,500","$0","$23,500","2008","20080819","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY LLC","FirstEnergy","$26,645","$0","$26,645","2008","20080328","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$30,000","$0","$30,000","2019","20190215","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$7,916","$0","$7,916","2019","20190215","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$14,680","$0","$14,680","2012","20120509","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$22,001","$0","$22,001","2011","20111101","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$59,178","$0","$59,178","2009","20091223","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$15,000","$0","$15,000","2007","20070827","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$9,500","$0","$9,500","2007","20070413","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$10,000","$0","$10,000","2006","20060509","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$27,150","$0","$27,150","2005","20050202","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$6,750","$0","$6,750","2003","20030110","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$10,000","$0","$10,000","2002","20020405","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY ENERGY SUPPLY CO LLC","FirstEnergy","$25,000","$0","$25,000","2001","20010907","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Ohio Edison Company","FirstEnergy","$1,133,500,000","$0","$1,133,500,000","2005","20050318","environment-related offenses","environmental violation","","As part of a Clean Air Act settlement, Ohio Edison agreed to spend $1.1 billion on pollution control equipment, pay a civil penalty of $8.5 million and spend $25 million on other environmental projects.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Ohio","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.justice.gov/archive/opa/pr/2005/March/05_enrd_129.htm",""
"JERSEY CENTRAL POWER & LIGHT COMPANY","FirstEnergy","$5,000","$0","$5,000","2009","20090811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WRIGHTSTOWN","COOKSTOWN - NEW EGYPT ROAD","08562","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLEGHENY POWER","FirstEnergy","$5,250","$0","$5,250","2004","20041012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LATROBE","LLOYD AVENUE","15650","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ILLUMINATING CO.; A FIRST ENERGY COMPANY","FirstEnergy","$8,500","$0","$8,500","2003","20030318","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","UNIVERSITY HTS","CORNER OF RICHMOND AND CEDAR ROADS","44118","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST ENERGY GENERATION CORPORATION","FirstEnergy","$9,000","$0","$9,000","2004","20040901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SHIPPINGPORT","128 FERRY HILL ROAD ROUTE 168","15077","221112","221112: Fossil Fuel Electric Power Generation","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ILLUMINATING CO.; A FIRST ENERGY COMPANY","FirstEnergy","$70,000","$0","$70,000","2002","20020405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","EAST CLEVELAND","SUPERIOR AND EUCLID AVENUES","44114","000000","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLEGHENY POWER","FirstEnergy","$20,000","$0","$20,000","2001","20010813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SALINA","ROUTE 981, BELL TOWNSHIP","15680","000000","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRSTENERGY CORP. DBA FIRSTENERGY GENERATION CORP.","FirstEnergy","$7,000","$0","$7,000","2005","20050824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SHADYSIDE","57246 FERRY LANDING ROAD","43947","221112","221112: Fossil Fuel Electric Power Generation","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Allegheny Energy, Inc.","FirstEnergy","$4,000,000","$0","$4,000,000","2007","20070625","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Maryland","1:03-cv-0843","Keesecker v. Allegheny Energy, Inc. et al","settlement","","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.businesswire.com/news/home/20061221005683/en/Allegheny-Energy-Announces-Litigation-Settlement",""
"Ohio Edison","FirstEnergy","$18,900,000","$18,900,000","$0","2005","20050318","environment-related offenses","environmental violation","","Ohio Edison agreed to an $18.9 million settlement of multistate litigation concerning pollution from its power plant near Steubenville, Ohio. This was part of a larger $1.1 billion settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/oh-ohio-edison-company","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://web.archive.org/web/20100214064818/http://www.ag.ny.gov/media_center/2005/mar/mar18a_05.html",""
"ALLEGHENY ENERGY","FirstEnergy","$65,000","$0","$65,000","2014","20141001","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Potomac Edison Company","FirstEnergy","$5,000","$0","$5,000","2014","20140108","environment-related offenses","environmental violation","","stormwater violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","Hagerstown","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://news.maryland.gov/mde/2014/05/15/department-of-environment-issues-enforcement-actions-4/",""
"Allegheny Energy Company","FirstEnergy","$35,000","$0","$35,000","2012","20121101","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://mde.maryland.gov/programs/Pressroom/Pages/011113enforcementactions.aspx",""
"Allegheny Energy","FirstEnergy","$30,000","$0","$30,000","2011","20110228","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://mde.maryland.gov/programs/Pressroom/Pages/041911.aspx",""
"ALLEGHENY ENERGY","FirstEnergy","$20,000","$0","$20,000","2006","20060502","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Toledo Edison Co.","FirstEnergy","$76,318","$0","$76,318","2016","20161109","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Toledo","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=514009",""
"FirstEnergy Corp. and Eslich Wrecking Co.","FirstEnergy","$15,000","$0","$15,000","2001","20011228","environment-related offenses","environmental violation","","FirstEnergy and Eslich Wrecking agreed to jointly pay $12,000 civil penalty and $3,000 towards a Supplemental Environmental Project in settlement of allegations demolition of a FirstEnergy owned building by Eslich Wrecking had been done without following asbestos abatement regulations.","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Independence","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=442087",""
"FirstEnergy Generation Corp.","FirstEnergy","$25,000","$0","$25,000","2007","20070827","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=1446&typeid=1",""
"FirstEnergy Generation Corp","FirstEnergy","$25,000","$0","$25,000","2007","20070109","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=1113&typeid=1",""
"FirstEnergy Corp.","FirstEnergy","$230,000,000","$0","$230,000,000","2021","20210722","competition-related offenses","kickbacks and bribery","fraud","FirstEnergy Corp. acknowledged in a deferred prosecution agreement that it paid millions of dollars to an elected state public official through the official's alleged 501(c)(4) in return for the official pursuing nuclear legislation for FirstEnergy Corp.'s benefit.","federal","agency action","U.S. Attorney-Southern District of Ohio","criminal","deferred prosecution agreement","","","","","Ohio","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.justice.gov/usao-sdoh/pr/firstenergy-charged-federally-agrees-terms-deferred-prosecution-settlement",""
"Allegheny Power","FirstEnergy","$175,000","$0","$175,000","2006","20061019","consumer-protection-related offenses","consumer protection violation","","The Public Utility Commission finalized a settlement with Allegheny Power that includes a $175,000 contribution to a low-income program and ends an informal investigation into a utility termination that preceded a fatality in State College.","state","agency action","Pennsylvania Public Utility Commission","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","FE","utilities and power generation","utilities","https://www.puc.pa.gov/press-release/2006/puc-finalizes-175-000-settlement-with-allegheny-power-over-state-college-terminations",""
