"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Trader Joe's","Aldi","$8,500","$0","$8,500","2012","20120319","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-013087","","","Connecticut","Fairfield","","","","","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Trader Joe's Company","Aldi","$2,500,000","$0","$2,500,000","2016","20160621","environment-related offenses","environmental violation","","The national grocery store chain Trader Joe's Company agreed to reduce emissions of potent greenhouse gases from refrigeration equipment at 453 of its stores under a proposed settlement with the U.S. Department of Justice and the Environmental Protection Agency to resolve alleged violations of the Clean Air Act.  Under the settlement, Trader Joe's agreed to spend an estimated $2 million over the next three years to reduce coolant leaks from refrigerators and other equipment and improve company-wide compliance.  The company also agreed to pay a $500,000 civil penalty.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Germany","","privately held","","retailing","retail-supermarkets","https://www.justice.gov/opa/pr/united-states-settles-trader-joe-s-reduce-ozone-depleting-and-greenhouse-gas-emissions-stores",""
"TRADER JOE'S EAST, INCORPORATED","Aldi","$11,000","$0","$11,000","2005","20050925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","HANOVER","1775 WASHINGTON STREET","02339","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Trader Joe's # 60","Aldi","$10,000","$0","$10,000","2003","20030214","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-42267","","","California","","","","","","Germany","","privately held","","retailing","retail-supermarkets","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Aldi, Inc.","Aldi","$9,800,000","$0","$9,800,000","2018","20181115","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of New York","5:16-cv-0354","Griffin et al v. Aldi, Inc. et al","settlement","","","","","","","Germany","","privately held","","retailing","retail-supermarkets","https://www.law360.com/articles/1038685/aldi-settles-ot-suit-with-store-managers-for-9-8m",""
"Aldi, Inc.","Aldi","$44,000","$0","$44,000","2014","20140108","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","Northern District of Illinois","1:13-cv-2417","Schumpert v. Aldi, Inc.","settlement","","","","","","","Germany","","privately held","","retailing","retail-supermarkets","https://www.courtlistener.com/docket/4261156/schumpert-v-aldi-inc/",""
"ALDI Inc.","Aldi","$20,000","$0","$20,000","2019","20190204","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1875289","","","Kansas","Olathe","10505 KS-7","66061","424490","424490: Other Grocery and Related Products Merchant Wholesalers","Germany","","privately held","","retailing","retail-supermarkets","September 3, 2019 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. "
"Trader Joe's","Aldi","$825,813","$0","$825,813","2019","20191105","employment-related offenses","wage and hour violation","","The California Labor Commissioner's Office cited Anaheim-based Inventory Professionals Inc. $1,651,627 for wage theft violations affecting 64 workers. The citations also hold Trader Joe's and Grocery Outlet each liable for $825,813 as client employers.","state","agency action","California Labor Commissioner's Office","civil","","","","","","California","","","","","","Germany","","privately held","","retailing","retail-supermarkets","https://www.dir.ca.gov/DIRNews/2019/2019-83.pdf",""
"Aldi, Inc.","Aldi","$2,000,000","$0","$2,000,000","2021","20210825","employment-related offenses","wage and hour violation","","overtime pay collective action","federal","private litigation","","civil","","Central District of California","2:19cv3109","Jeree Gant v. Aldi, Inc. et al","settlement","","","","","","","Germany","","privately held","","retailing","retail-supermarkets","https://www.law360.com/articles/1286040/aldi-will-pay-2m-to-end-calif-employees-overtime-suit",""
"TRADER JOE'S","Aldi","$5,000","$0","$5,000","2013","20130102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EAGLE ROCK","1566 COLORADO BLVD.","90041","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOE'S COMPANY","Aldi","$5,355","$0","$5,355","2011","20111130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NEEDHAM","958 HIGHLAND AVENUE","02494","621210","621210: Offices of Dentists","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOE'S COMPANY","Aldi","$5,000","$0","$5,000","2013","20130122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHINO HILLS","13911 PEYTON DRIVE","91709","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOE'S EAST, INC.","Aldi","$30,000","$0","$30,000","2012","20120411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","ARLINGTON","1427 MASSACHUSETTS AVENUE","02476","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOE'S","Aldi","$6,000","$0","$6,000","2012","20120605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","675 6TH AVENUE","10010","424410","424410: General Line Grocery Merchant Wholesalers","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOES EAST, INC.","Aldi","$10,000","$0","$10,000","2012","20120808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","CAMBRIDGE","748 MEMORIAL DRIVE","02139","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRADER JOE'S","Aldi","$7,500","$0","$7,500","2013","20130205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","GARDEN CITY","910 OLD COUNTRY RD.","11530","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALDI, INC.","Aldi","$5,000","$0","$5,000","2013","20130425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","TULLY","300 STATE ROUTE 281","13159","424490","424490: Other Grocery and Related Products Merchant Wholesalers","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALDI","Aldi","$8,500","$0","$8,500","2015","20150121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","O FALLON","475 PEARL DRIVE","63366","493110","493110: General Warehousing and Storage","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALDI INC.","Aldi","$6,500","$0","$6,500","2015","20150129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","O FALLON","475 PEARL DRIVE","63366","493110","493110: General Warehousing and Storage","Germany","","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
