"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Avon Products","LG","$1,800,000","$0","$1,800,000","2017","20170224","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","13-cv-02276","Nelson v. Avon Products, Inc.","settlement","","","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.law360.com/articles/830384/avon-reaches-1-8m-ot-deal-with-calif-managers",""
"Avon Products, Inc.","LG","$6,250,000","$0","$6,250,000","2017","20170103","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of New York","1:14-cv-10083","In re 2014 Avon Products, Inc. ERISA Litigation","settlement","","","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.law360.com/articles/765418/avon-pays-6-25m-to-end-pension-mismanagement-suit",""
"Avon","LG","$68,000","$0","$68,000","2010","20100818","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","South Korea","","publicly traded","","diversified","diversified","https://web.archive.org/web/20101110021822/http://www.ag.ny.gov/media_center/2010/aug/aug18a_10.html",""
"LG Display Co. Ltd. and LG Display America Inc.","LG","$13,000,000","$0","$13,000,000","2015","20150112","competition-related offenses","price-fixing or anti-competitive practices","","LG agreed to pay $13 million to settle allegations regarding its participation in a price-fixing conspiracy involving LCD panels.","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.atg.wa.gov/news/news-releases/ago-recovers-funds-corporate-price-fixing-scheme-cost-consumers-millions",""
"LG Display Co., Ltd.","LG","$380,000,000","$0","$380,000,000","2012","20120712","competition-related offenses","price-fixing or anti-competitive practices","","Toshiba, LG Display and AU Optronics agreed to pay a total of $571 million to settle multistate litigation accusing them of engaging in price fixing of flat-screen LCD panels.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-settlements-lcd-flat-screen-price",""
"LG Electronics Inc.","LG","$750,000","$0","$750,000","2016","20160330","competition-related offenses","price-fixing or anti-competitive practices","","The California Attorney General announced settlements resolving allegations that LG, Hitachi, Panasonic, Toshiba, and Samsung, companies all based in Japan or Korea, fixed prices on cathode ray tubes from 1995 to 2007.  ","state","agency action","California Attorney General","civil","","","","","","California","","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-settlements-totaling-495-million-lg",""
"LG Electronics","LG","$275,000","$0","$275,000","2011","20110103","consumer-protection-related offenses","consumer protection violation","","LG Electronics, Panasonic, Samsung, Sharp and Sony agreed to pay a total of $1.25 million and contribute $1.125 million of audio-visual equipment to Californian schools and institutions in settlement of allegations by District Attorneys in seven counties that they violated state law by stating TV screen sizes rounded to the nearest inch. The announcement did not specify how much each company would pay. Here we assume the amounts were divided equally among the five.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","South Korea","","publicly traded","","diversified","diversified","https://web.archive.org/web/20131122125231/http://da.co.la.ca.us/mr/archive/2011/010311a.htm",""
"LG Electronics","LG","$1,700,000","$0","$1,700,000","2008","20080411","consumer-protection-related offenses","telecommunications violation","","LG Electronics signed a consent decree with FCC and paid $1.7 million to resolve allegations that the company violated regulations requiring TV producers to include V-Chips enabling parents to block certain types of programming.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","South Korea","","publicly traded","","diversified","diversified","https://transition.fcc.gov/eb/Orders/2008/DA-08-844A1.html",""
"Avon Products, Inc.","LG","$12,300","$0","$12,300","2010","20100901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","South Korea","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/avon-products-inc-settlement",""
"LG Household & Health Care America, Inc.","LG","$8,064","$0","$8,064","2007","20071227","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","South Korea","","publicly traded","","diversified","diversified","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"LG Hausys America","LG","$14,000","$0","$14,000","2016","20160509","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6836","","","Georgia","","","","","","South Korea","","publicly traded","","diversified","diversified","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"LG Chem Michigan Inc.","LG","$42,000","$0","$42,000","2019","20190916","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Holland","","","","","South Korea","","publicly traded","","diversified","diversified","https://www.deq.state.mi.us/aps/downloads/SRN/P0087/P0087_ACO_20190916.pdf",""
"LG Electronics USA, Inc.","LG","$192,500","$0","$192,500","2021","20210223","environment-related offenses","environmental violation","","hazardous waste","state","agency action","Alabama Department of Environmental Management","civil","","","","","","Alabama","","","","","","South Korea","","publicly traded","","diversified","diversified","http://adem.alabama.gov/compInfo/2021orders.pdf",""
"LG HAUSYS AMERICA, INC.","LG","$16,500","$0","$16,500","2011","20110725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ADAIRSVILLE","310 LG DRIVE SE","30103","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG HAUSYS AMERICA, INC.","LG","$21,420","$0","$21,420","2014","20141106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ADAIRSVILLE","310 LG DRIVE SE","30103","337110","337110: Wood Kitchen Cabinet and Countertop Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG HAUSYS AMERICA, INC.","LG","$11,418","$0","$11,418","2017","20171017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ADAIRSVILLE","310 LG DRIVE SE","30103","327991","327991: Cut Stone and Stone Product Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG ELECTRONICS USA INC","LG","$6,150","$0","$6,150","2019","20190430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","3525 JIM JOHNSON RD","37040","335224","335224: Household Laundry Equipment Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG HAUSYS AMERICA, INC.","LG","$32,014","$0","$32,014","2019","20190719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ADAIRSVILLE","310 LG DRIVE SEAUTO SKIN","30103","326130","326130: Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG ELECTRONICS U.S.A., INC.","LG","$13,532","$0","$13,532","2019","20190731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HUNTSVILLE","201 JAMES RECORD ROADBLDG #2","35824","334413","334413: Semiconductor and Related Device Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG ELECTRONICS U.S.A., INC","LG","$9,600","$0","$9,600","2020","20200108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","101 LIFE'S GOOD WAY","37040","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG ELECTRONICS U.S.A., INC.","LG","$20,825","$0","$20,825","2020","20200728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","101 LIFE'S GOOD WAY","37040","335224","335224: Household Laundry Equipment Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG HAUSYS AMERICA, INC","LG","$12,723","$0","$12,723","2020","20201006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ADAIRSVILLE","310 LG DR SE","30103","326191","326191: Plastics Plumbing Fixture Manufacturing","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG ELECTRONICS ALABAMA, INC.","LG","$20,599","$0","$20,599","2020","20201116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HUNTSVILLE","201 JAMES RECORD ROAD","35801","561421","561421: Telephone Answering Services","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LG Chemical America Inc","LG","$165,000","$0","$165,000","2002","20021231","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2002-9151","","","New Jersey","ENGLEWOOD CLIFFS","1000 SYLVAN AVENUE","07632","","","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LG Chemical America","LG","$87,500","$0","$87,500","2005","20051014","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2004-9143","","","New Jersey","ENGLEWOOD CLIFFS","1000 SYLVAN AVENUE","07632","","","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LG International America, Inc.","LG","$21,840","$0","$21,840","2009","20090515","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2009-4031","","","California","CERRITOS","17777 CENTER COURT DRIVE NORTH STE 600","90703","","","South Korea","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
