"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Group Voyagers, Inc., d/b/a Globus, Cosmos, Brennan Vacations, Monograms, and Avalon Waterways","Group Voyagers Inc.","$70,000","$0","$70,000","2007","20071120","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Colorado","privately held","","miscellaneous services","tour operators","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-11-13.pdf",""
"Group Voyagers","Group Voyagers Inc.","$14,000,000","$0","$14,000,000","2004","20040324","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","99-cv-4834","Scherrer, et al v. Group Voyagers, Inc., et al","settlement","","","","","","","USA","Colorado","privately held","","miscellaneous services","tour operators","http://wftga.org/news/tour-escorts-get-14-million-settlement-overtime-and-retirement-plan-claims",""
