"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mitsubishi Tanabe Pharma Corporation","Mitsubishi Group","$2,275,454","$0","$2,275,454","2009","20091202","competition-related offenses","price-fixing or anti-competitive practices","","A group of 11 companies agreed to pay a total of $25.03 million to settle multistate litigation alleging they conspired to fix the prices of vitamins added to foods such as ready-to-eat cereals. The announcement did not specify how much each company would pay. Here we assume the total was divided equally among them.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","http://www.illinoisattorneygeneral.gov/pressroom/2009_12/20091202.html",""
"MUFG Union Bank, National Association","Mitsubishi Group","$109,667","$0","$109,667","2019","20190729","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","California","San Francisco","","","","","Japan","","publicly traded","","diversified","diversified","https://www.occ.gov/static/enforcement-actions/ea2019-036.pdf",""
"Mitsubishi Corporation RtM Japan Ltd.","Mitsubishi Group","$500,000","$0","$500,000","2019","20191107","financial offenses","investor protection violation","","spoofing violation","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.cftc.gov/PressRoom/PressReleases/8075-19",""
"Mitsubishi International Corporation","Mitsubishi Group","$400,000","$0","$400,000","2019","20191001","financial offenses","investor protection violation","","spoofing violation","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.cftc.gov/PressRoom/PressReleases/8046-19",""
"Bank of Tokyo-Mitsubishi UFJ, Ltd.","Mitsubishi Group","$8,571,634","$0","$8,571,634","2012","20121212","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.treasury.gov/resource-center/sanctions/CivPen/Documents/20121212_btmu.pdf",""
"Bank of Tokyo Mitsubishi-UFJ, Ltd","Mitsubishi Group","$250,000,000","$0","$250,000,000","2013","20130620","financial offenses","economic sanction violation","","Bank of Tokyo Mitsubishi-UFJ agreed to pay $250 million to the Department of Financial Services for violations of New York Banking Law in connection with transactions involving countries and entities subject to international sanctions, including the regimes of Iran, Sudan, and Myanmar.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1306201",""
"Bank of Tokyo Mitsubishi UFJ","Mitsubishi Group","$315,000,000","$0","$315,000,000","2014","20141118","financial offenses","economic sanction violation","","Bank of Tokyo Mitsubishi UFJ (BTMU) was penalized an additional $315 million -- on top of a $250 million penalty in 2013 -- for misleading regulators regarding its transactions with Iran, Sudan, Myanmar, and other sanctioned entities.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1411181",""
"MUFG Bank Ltd.","Mitsubishi Group","$33,000,000","$0","$33,000,000","2019","20190624","financial offenses","banking violation","","The Department of Financial Services entered into an agreement with MUFG Bank, formerly The Bank of Toyko-Mitsubishi UFJ Lt., under which MUFG agreed to pay $33 million to settle claims related to the conversion of state-licensed branches in New York, Illinois, and California and its state-licensed agency offices in Texas to federally licensed branches and agency offices.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1906241",""
"Mitsubishi Polysilicon","Mitsubishi Group","$15,000","$0","$15,000","2004","20040902","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","04-096-CAP  ","","","Alabama","","","","","","Japan","","publicly traded","","diversified","diversified","List of FY2004 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Mitsubishi Turbocharger and Engine America Inc.","Mitsubishi Group","$7,750","$0","$7,750","2020","20200801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/mitsubishi-turbocharger-and-engine-america-inc-settlement",""
"Mitsubishi Engine North America","Mitsubishi Group","$20,625","$0","$20,625","2016","20160701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/mitsubishi-engine-north-america-case-settlement-2016",""
"Mitsubishi Engine North America, Inc.","Mitsubishi Group","$20,000","$0","$20,000","2013","20130801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/mitsubishi-engine-north-america-inc-settlement",""
"Robertson's Ready Mix","Mitsubishi Group","$65,700","$0","$65,700","2009","20090501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/robertsons-ready-mix-settlement-2009",""
"Robertson's Ready Mix","Mitsubishi Group","$65,700","$0","$65,700","2009","20090501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/robertsons-ready-mix-settlement",""
"Matheson Tri-Gas","Mitsubishi Group","$5,000","$0","$5,000","2003","20030916","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQ-ERT-4029","","","Georgia","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"AGC Flat Glass North","Mitsubishi Group","$175,000","$0","$175,000","2020","20200108","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ-19-2-0001","","","Kentucky","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AGC FLAT GLASS N AMERICA INC","Mitsubishi Group","$15,000","$0","$15,000","2013","20131011","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -130065","","","Kentucky","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AFG IND INC","Mitsubishi Group","$12,712","$0","$12,712","2009","20091123","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45982-NEA090001","","","New Jersey","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AFG IND INC","Mitsubishi Group","$32,910","$0","$32,910","2009","20090327","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45982-NEA080001","","","New Jersey","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AFG IND INC","Mitsubishi Group","$6,000","$0","$6,000","2007","20070102","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45982-NEA060001","","","New Jersey","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AFG INDUSTRIES INC.","Mitsubishi Group","$122,000","$0","$122,000","2007","20070102","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45026-NEA060001","","","New Jersey","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Mitsubishi Electric Automotive America, Inc.","Mitsubishi Group","$15,000","$0","$15,000","2017","20170413","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Mason","","","","","Japan","","publicly traded","","diversified","diversified","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=607351",""
"Matheson Tri-Gas, Inc.","Mitsubishi Group","$1,000,000","$0","$1,000,000","2016","20160817","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=21041&typeid=1",""
"MITSUBISHI POLYESTER FILM, INC","Mitsubishi Group","$8,000","$0","$8,000","2006","20060928","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","06-062-A","","","South Carolina","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"AGC Flat Glass North America, Inc. - Greenland Plant","Mitsubishi Group","$8,550","$0","$8,550","2014","20141209","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC14-0175","","","Tennessee","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"AGC Flat Glass North America, Inc. - Greenland Plant","Mitsubishi Group","$8,750","$0","$8,750","2014","20140703","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC14-0068","","","Tennessee","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"AGC Flat Glass North America, Inc. - Greenland Plant","Mitsubishi Group","$5,000","$0","$5,000","2013","20130607","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC13-0012","","","Tennessee","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"AGC Flat Glass North America, Inc. - Greenland Plant","Mitsubishi Group","$8,950","$0","$8,950","2013","20130227","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC12-0191","","","Tennessee","","","","","","Japan","","publicly traded","","diversified","diversified","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Lucite International, Inc.","Mitsubishi Group","$12,000","$0","$12,000","2020","20200804","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Mitsubishi Caterpillar Forklift America Inc.","Mitsubishi Group","$59,567","$0","$59,567","2020","20200203","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Lucite International, Inc.","Mitsubishi Group","$61,200","$0","$61,200","2019","20190219","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$26,251","$0","$26,251","2018","20180131","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$44,808","$0","$44,808","2017","20170120","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$5,251","$0","$5,251","2016","20160802","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$45,351","$0","$45,351","2015","20150206","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$5,601","$0","$5,601","2014","20141220","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$6,000","$0","$6,000","2014","20141018","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$58,033","$0","$58,033","2013","20131111","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$71,336","$0","$71,336","2013","20131018","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$10,000","$0","$10,000","2011","20111219","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$11,640","$0","$11,640","2011","20110220","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Mitsubishi Caterpillar Forklift America Inc.","Mitsubishi Group","$105,590","$0","$105,590","2010","20100830","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$10,000","$0","$10,000","2010","20100222","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$56,437","$0","$56,437","2009","20091018","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$50,250","$0","$50,250","2009","20090518","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$28,750","$0","$28,750","2009","20090323","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Lucite International, Inc.","Mitsubishi Group","$31,600","$0","$31,600","2009","20090312","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Robertson's Ready Mix","Mitsubishi Group","$25,000","$0","$25,000","2019","20190712","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-oct4-016.pdf?sfvrsn=2",""
"Lucite International, Inc.","Mitsubishi Group","$11,420","$0","$11,420","2021","20210221","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Lucite International, Inc.","Mitsubishi Group","$6,000","$0","$6,000","2021","20210713","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Robertson's Ready Mix","Mitsubishi Group","$9,000","$0","$9,000","2000","20000523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2000/August/000817a.html",""
"Robertson's Ready Mix Inc.","Mitsubishi Group","$7,000","$0","$7,000","2001","20010228","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2001/May/010522a.html",""
"Robertson's Ready Mix","Mitsubishi Group","$8,000","$0","$8,000","2003","20030527","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2003/August/030820a.html",""
"Robertson's Ready Mix, L.P.","Mitsubishi Group","$5,000","$0","$5,000","2004","20040303","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2004/June/040622a.html",""
"Robertson's Ready Mix","Mitsubishi Group","$8,000","$0","$8,000","2004","20040506","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2004/August/040819a.html",""
"Mitsubishi Cement Corporation","Mitsubishi Group","$22,800","$0","$22,800","2005","20051230","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2006/April/060416a.html",""
"Mitsubishi Cement Corporation","Mitsubishi Group","$22,800","$0","$22,800","2006","20060301","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2006/July/060717a.html",""
"Mitsubishi Cement Corporation","Mitsubishi Group","$5,000","$0","$5,000","2006","20060511","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2006/September/060921a.html",""
"Robertson's Ready Mix Inc.","Mitsubishi Group","$5,000","$0","$5,000","2008","20080409","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","http://www3.aqmd.gov/hb/2008/July/080726a.htm",""
"AGC CHEMICALS AMERICAS, INC.","Mitsubishi Group","$5,163","$0","$5,163","2010","20101112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","DOWNINGTOWN","255 SOUTH BAILEY ROAD","19355","325211","325211: Plastics Material and Resin Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGC FLAT GLASS NORTH AMERICA INC","Mitsubishi Group","$8,250","$0","$8,250","2010","20100713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHURCH HILL","600 AFG ROAD","37642","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERTSON'S READY MIX INC","Mitsubishi Group","$18,000","$0","$18,000","2013","20131205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PASADENA","1420 N. LINCOLN AVE.","91109","423320","423320: Brick, Stone, and Related Construction Material Merchant Wholesalers","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MITSUBISHI ELECTRIC & ELECTRONICS USA, INC.","Mitsubishi Group","$5,040","$0","$5,040","2012","20120706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3500 LAS VEGAS BLVD., SOUTH","89109","333921","333921: Elevator and Moving Stairway Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGC FLAT GLASS NORTH AMERICA INC","Mitsubishi Group","$16,000","$0","$16,000","2011","20111031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","KINGSPORT","1450 LINCOLN STREET","37662","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATHESON TRI-GAS INC","Mitsubishi Group","$6,000","$0","$6,000","2012","20121220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","WAVERLY","1700 SCEPTER RD","37185","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERTSON'S READY MIX","Mitsubishi Group","$5,655","$0","$5,655","2015","20150205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","5692 EASTGATE DR","92121","327320","327320: Ready-Mix Concrete Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL CARBONIC PRODUCTS INC","Mitsubishi Group","$10,000","$0","$10,000","2013","20130805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","WINNEBAGO","721 6TH AVENUE SE","56098","325120","325120: Industrial Gas Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL CARBONIC PRODUCTS, INC.","Mitsubishi Group","$9,690","$0","$9,690","2012","20120314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PEKIN","140 DISTILLERY ROAD","61554","325120","325120: Industrial Gas Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL CARBONIC PRODUCTS, INC.","Mitsubishi Group","$9,800","$0","$9,800","2012","20120315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GREENVILLE","198 CONTINENTAL AVE.","45331","325120","325120: Industrial Gas Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL CARBONIC PRODUCTS, INC.","Mitsubishi Group","$15,425","$0","$15,425","2012","20120316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GREENVILLE","198 CONTINENTAL AVE.","45331","325120","325120: Industrial Gas Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA INC.","Mitsubishi Group","$8,400","$0","$8,400","2014","20140603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASON","4773 BETHANY ROAD","45040","336310","336310: Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
