"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Orion Engineered Carbons, LLC","Orion Engineered Carbons","$101,350,000","$0","$101,350,000","2017","20171222","environment-related offenses","environmental violation","","The EPA and the Department of Justice announced a Clean Air Act settlement with Orion Engineered Carbons designed to significantly reduce air pollution from four carbon black manufacturing plants in Louisiana, Ohio and Texas. The settlement included a civil penalty of $800,000, spending of $550,000 on  environmental mitigation projects, and the installation of pollution control equipment that the EPA estimated would cost more than $100 million. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Luxembourg","","publicly traded","OEC","chemicals","carbon black","https://www.epa.gov/enforcement/orion-engineered-carbons-llc-clean-air-act-settlement",""
"Orion Engineered Carbons LLC","Orion Engineered Carbons","$36,300","$0","$36,300","2018","20180312","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Luxembourg","","publicly traded","OEC","chemicals","carbon black","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Orion Engineered Carbons LLC","Orion Engineered Carbons","$13,320","$0","$13,320","2016","20160929","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Luxembourg","","publicly traded","OEC","chemicals","carbon black","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"ORION ENGINEERED CARBONS","Orion Engineered Carbons","$7,200","$0","$7,200","2015","20150619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","BELPRE","11135 ST. RT. 7","45714","324199","324199: All Other Petroleum and Coal Products Manufacturing","Luxembourg","","publicly traded","OEC","chemicals","carbon black","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ORION ENGINEERED CARBONS/EVONIK DEGUSSA","Orion Engineered Carbons","$266,667","$266,667","$0","2018","20180608","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-3922","","","Ohio","BELPRE","11135 STATE ROUTE 7","45714-9496","325182","325182: Carbon Black Manufacturing","Luxembourg","","publicly traded","OEC","chemicals","carbon black","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Orion Engineered Carbons, LLC","Orion Engineered Carbons","$800,000","$533,334","$266,666","2018","20180608","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2017-3402","","","","","","","","","Luxembourg","","publicly traded","OEC","chemicals","carbon black","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
