"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Simon Contractors","Bouygues","$9,000","$0","$9,000","2006","20060321","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"COLAS Djibouti SARL","Bouygues","$3,900,000","$0","$3,900,000","2021","20210217","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","https://www.justice.gov/opa/pr/concrete-contractor-agrees-settle-false-claims-act-allegations-39-million",""
"BOUYGUES CIVIL WORKS FLORIDA, INC.","Bouygues","$5,000","$0","$5,000","2011","20110519","environment-related offenses","environmental violation","","stormwater runoff violation","state","agency action","Florida Department of Environmental Protection","civil","","","110670","","","Florida","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"Barrett Paving Materials, Inc.","Bouygues","$10,600","$0","$10,600","2000","20000701","environment-related offenses","environmental violation","","oil discharge violation","state","agency action","Maine Department of Environmental Protection","civil","","","","","","Maine","New Vineyard","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Contained in data received from the agency on October 9, 2020 in response to an open records request.",""
"Barrett Paving Materials, Inc.","Bouygues","$141,700","$0","$141,700","2010","20100602","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=54990","Penalty listed includes a $28,340 Supplemental Environmental Project."
"Branscome, Inc.","Bouygues","$5,670","$0","$5,670","2010","20101210","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Simon Contractors","Bouygues","$10,500","$0","$10,500","2020","20200302","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","https://drive.google.com/file/d/1fzJ9FInFp7argKEM6qoXI8i7nFvSP3l7/view",""
"Sully Miller Contracting Co","Bouygues","$6,600","$0","$6,600","2019","20190319","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-may3-016.pdf?sfvrsn=2",""
"Sully Miller Contracting Co.","Bouygues","$6,000","$0","$6,000","2018","20180523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-july6-013.pdf?sfvrsn=2",""
"Sully-Miller Contracting Co.","Bouygues","$6,000","$0","$6,000","2017","20170808","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-oct6-018.pdf?sfvrsn=5",""
"Sully Miller Contracting Co.","Bouygues","$8,000","$0","$8,000","2003","20030201","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://www3.aqmd.gov/hb/2003/May/030517a.html",""
"United Rock Products Corporation","Bouygues","$26,000","$0","$26,000","2008","20080109","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","http://www3.aqmd.gov/hb/2008/April/080417a.htm",""
"SIMON CONTRACTORS","Bouygues","$11,475","$0","$11,475","2013","20130920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","CHEYENNE","469 COLE SHOPPING CETER","82001","237310","237310: Highway, Street, and Bridge Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMON CONTRACTORS","Bouygues","$7,650","$0","$7,650","2013","20131009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","LARAMIE","3535 ASPHALT LANE","82070","327320","327320: Ready-Mix Concrete Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOME INCORPORATED","Bouygues","$87,920","$0","$87,920","2011","20110131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAMPTON","1922 W. PEMBROKE AVE","23669","324121","324121: Asphalt Paving Mixture and Block Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOME INCORPORATED","Bouygues","$70,280","$0","$70,280","2011","20110201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAMPTON","1922 W. PEMBROKE AVE","23669","324121","324121: Asphalt Paving Mixture and Block Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOME INCORPORATED","Bouygues","$12,000","$0","$12,000","2011","20110208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WILLIAMSBURG","4399 IRONBOUND ROAD","23188","237110","237110: Water and Sewer Line and Related Structures Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOME INCORPORATED","Bouygues","$13,860","$0","$13,860","2011","20110512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WILLIAMSBURG","9393 MERRIMAC TRAIL","23185","324121","324121: Asphalt Paving Mixture and Block Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOME INC LEE HALL ASPHALT","Bouygues","$12,440","$0","$12,440","2011","20110531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WILLIAMSBURG","9393 MERRIMAC TRAIL","23185","324121","324121: Asphalt Paving Mixture and Block Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRANSCOMME INCORPORATED","Bouygues","$9,500","$0","$9,500","2012","20120416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","VIRGINIA BEACH","PRINCESS ANNE RD & CURRY COURT","23463","237110","237110: Water and Sewer Line and Related Structures Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOUYGUES CIVIL WORKS FLORIDA, INC.","Bouygues","$5,100","$0","$5,100","2012","20120620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIAMI","1050 MACARTHUR CAUSEWAYMIAMI TUNNEL PROJECT","33132","237990","237990: Other Heavy and Civil Engineering Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMON CONTRACTORS INC.","Bouygues","$22,400","$0","$22,400","2014","20141117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SIDNEY","2535 FORT SIDNEY RD","69162","327320","327320: Ready-Mix Concrete Manufacturing","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMON CONTRACTORS INC.","Bouygues","$10,836","$0","$10,836","2014","20141106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","CHEYENNE","SNYDER & 25TH ST","82001","237990","237990: Other Heavy and Civil Engineering Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNITED ROCK PRODUCTS CORP.","Bouygues","$7,425","$0","$7,425","2015","20150205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","IRWINDALE","1245 E. ARROW HWY","91706","212321","212321: Construction Sand and Gravel Mining","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMON CONTRACTORS","Bouygues","$13,600","$0","$13,600","2015","20150211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","CHEYENNE","4819 S INDUSTRIAL SERVICE RD","82007","237310","237310: Highway, Street, and Bridge Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SULLY-MILLER CONTRACTING COMPANY","Bouygues","$74,250","$0","$74,250","2016","20161209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CYPRESS","MYRA AVE.","90630","237310","237310: Highway, Street, and Bridge Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMON CONTRACTORS","Bouygues","$22,716","$0","$22,716","2017","20170630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","CHEYENNE","24TH & REED","82001","237310","237310: Highway, Street, and Bridge Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT PAVING MATERIALS, INC.","Bouygues","$20,000","$0","$20,000","2019","20190515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","5752 CHEVIOT RD.","45247","237110","237110: Water and Sewer Line and Related Structures Construction","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT PAVING MATERIALS INC","Bouygues","$100,685","$0","$100,685","2003","20031201","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2003-0341","","","","","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"United Rock Products Corp","Bouygues","$5,655","$0","$5,655","2009","20090817","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$9,500","$0","$9,500","2009","20091117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$11,403","$0","$11,403","2010","20100826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$14,000","$0","$14,000","2009","20091117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$9,500","$0","$9,500","2009","20091117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Southern Illinois Stone Company","Bouygues","$18,000","$0","$18,000","2011","20110308","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Buncombe","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$15,351","$0","$15,351","2017","20170719","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Rock Products Corp","Bouygues","$15,351","$0","$15,351","2017","20170719","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Irwindale","","","","","France","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
