"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CCC GROUP INC","CCC Group","$5,710","$0","$5,710","2006","20060427","safety-related offenses","motor vehicle safety violation","","TX-2006-1163-US0803","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Texas","SAN ANTONIO","","","","","USA","Texas","privately held","","construction and engineering","construction & engineering","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf","Year is fiscal year. Date is closing date."
"CCC Group, Inc.","CCC Group","$5,684","$0","$5,684","2009","20090215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1533139","","","Florida","Bartow","","33830","236210","236210: Industrial Building Construction","USA","Texas","privately held","","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CCC Group, Inc.","CCC Group","$7,322","$0","$7,322","2005","20050630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-21800-001","","","Florida","Bartow","","33830","236210","236210: Industrial Building Construction","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CCC GROUP, INC.","CCC Group","$38,000","$0","$38,000","2002","20021031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","3225 VALLEY RD","78221","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CCC Group, Inc.","CCC Group","$420,000","$0","$420,000","2021","20210810","employment-related offenses","employment discrimination","","racial harssment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","USA","Texas","privately held","","construction and engineering","construction & engineering","https://www.eeoc.gov/newsroom/ccc-group-pay-420000-settle-eeoc-racial-harassment-lawsuit",""
"CCC GROUP INC.","CCC Group","$6,000","$0","$6,000","2010","20101021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","1700 S. UNION AVE","74107","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CCC GROUP, INC.","CCC Group","$17,000","$0","$17,000","2013","20130110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","5797 DIETRICH RD","78219","333131","333131: Mining Machinery and Equipment Manufacturing","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CCC GROUP, INC.","CCC Group","$13,260","$0","$13,260","2019","20190517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ARANSAS PASS","248 FM 1069","78336","237990","237990: Other Heavy and Civil Engineering Construction","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CCC Group Inc","CCC Group","$13,500","$0","$13,500","2006","20060512","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Texas","Point Comfort","","","","","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"CCC Group Inc","CCC Group","$8,000","$0","$8,000","2007","20070829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Wright","","","","","USA","Texas","privately held","","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
