"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Balli Aviation Ltd.","Balli Group","$2,000,000","$0","$2,000,000","2010","20100511","competition-related offenses","export control violation","","Balli Aviation Ltd., a subsidiary of the United Kingdom-based Balli Group PLC, was sentenced to pay a $2 million fine and to serve a five-year corporate period of probation after pleading guilty on Feb. 5, 2010, to a two-count criminal information in connection with its illegal export of commercial Boeing 747 aircraft from the United States to Iran.","federal","agency action","Justice Department National Security Division","criminal","","","","","","","","","","","","United Kingdom","","privately held","","financial services","commodities","https://www.justice.gov/opa/pr/uk-firm-fined-2-million-after-pleading-guilty-illegally-exporting-boeing-747-aircraft-iran",""
"Balli Aviation Ltd. and Balli Group PLC","Balli Group","$15,000,000","$0","$15,000,000","2010","20100205","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","United Kingdom","","privately held","","financial services","commodities","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/542-e2150?Itemid=",""
