"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"R.R. DONNELLEY & SONS COMPANY","Chatham Asset Management","$55,000","$0","$55,000","2002","20021231","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LANCASTER","216 GREENFIELD ROAD","17601","511120","511120: Periodical Publishers","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Spencer Press of Maine","Chatham Asset Management","$480,552","$0","$480,552","2004","20040908","employment-related offenses","employment discrimination","","religious discrimination","federal","private litigation","","civil","","District of Maine","2:02-cv-0073","Johnson v. Spencer Press of Maine, et al","verdict","","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","https://openjurist.org/364/f3d/368/johnson-v-spencer-press-of-maine-inc",""
"RR Donnelley","Chatham Asset Management","$30,000","$0","$30,000","2020","20200103","employment-related offenses","wage and hour violation","","Other","state","agency action","Illinois Department of Labor","civil","","","20-000020","","","Illinois","CHICAGO","35 W WACKER DR","60601","","","USA","New Jersey","privately held","","financial services","hedge fund","Contained in data obtained on December 8, 2020 in response to an Illinois Freedom of Information Act request. ",""
"Pro Line Printing, Inc.","Chatham Asset Management","$11,125","$0","$11,125","2004","20040429","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Avon","","","","","USA","New Jersey","privately held","","financial services","hedge fund","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"R.R. Donnelley & Sons Company","Chatham Asset Management","$25,500","$0","$25,500","2002","20020605","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Old Saybrook","","","","","USA","New Jersey","privately held","","financial services","hedge fund","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"RR DONNELLEY & SONS","Chatham Asset Management","$5,000","$0","$5,000","2013","20131008","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","14-22","","","Illinois","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"RR DONNELLEY & SONS CO","Chatham Asset Management","$9,563","$0","$9,563","2006","20060611","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Warsaw","","","","","USA","New Jersey","privately held","","financial services","hedge fund","http://www.in.gov/idem/oe/cause/AO/15203-H.htm",""
"RR DONNELLEY & SONS CO","Chatham Asset Management","$15,800","$0","$15,800","2001","20010430","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Warsaw","","","","","USA","New Jersey","privately held","","financial services","hedge fund","http://www.in.gov/idem/oe/cause/AO/9733-H.htm",""
"RR DONNELLEY & SONS CO","Chatham Asset Management","$9,200","$0","$9,200","2001","20011203","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Warsaw","","","","","USA","New Jersey","privately held","","financial services","hedge fund","http://www.in.gov/idem/oe/cause/AO/10570-H.htm",""
"THE HENNEGAN CO","Chatham Asset Management","$5,000","$0","$5,000","2016","20160412","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -150445","","","Kentucky","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"THE HENNEGAN COMPANY","Chatham Asset Management","$70,000","$0","$70,000","2004","20040503","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -31392","","","Kentucky","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Courier Printing Company","Chatham Asset Management","$8,555","$0","$8,555","2016","20161007","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM15-0040","","","Tennessee","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"R. R. Donnelley & Sons Company","Chatham Asset Management","$10,051","$0","$10,051","2016","20160204","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"R. R. Donnelley & Sons Co","Chatham Asset Management","$27,500","$0","$27,500","2017","20170202","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-apr7-014.pdf?sfvrsn=4",""
"R. R. Donnelley & Sons Co.","Chatham Asset Management","$7,500","$0","$7,500","2013","20130510","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-jul5-012.pdf?sfvrsn=0",""
"R.R. DONNELLEY & SONS COMPANY","Chatham Asset Management","$12,600","$0","$12,600","2010","20100302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","PINEVILLE","10519 INDUSTRIAL DRIVE","28134","323114","323114: Quick Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R.R. DONNELLEY","Chatham Asset Management","$11,600","$0","$11,600","2010","20100527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","AVON","60 SECURITY DRIVE","06001","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R.R. DONNELLEY & SONS COMPANY","Chatham Asset Management","$5,950","$0","$5,950","2012","20120516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","DANVILLE","3201 LEBANON ROAD","40422","323112","323112: Commercial Flexographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$6,400","$0","$6,400","2011","20110131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","5111 S. 9TH ST,","53221","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$12,435","$0","$12,435","2011","20111116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","7590 CARROLL RD","92121","511199","511199: All Other Publishers","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
