"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bank Julius Baer & Co. Ltd.","Julius Baer Group","$547,000,000","$0","$547,000,000","2016","20160204","financial offenses","tax violations","","Swiss bank Julius Baer admitted conspiring with many of its U.S. taxpayer-clients and others to help U.S. taxpayers hide billions of dollars in offshore accounts from the IRS and to evade U.S. taxes on the income earned in those accounts.","federal","agency action","Justice Department Tax Division","criminal","deferred prosecution agreement","","","","","","","","","","","Switzerland","","publicly traded","","financial services","banking","https://www.justice.gov/opa/pr/criminal-charges-filed-against-bank-julius-baer-switzerland-deferred-prosecution-agreement",""
"Bank Julius Baer & Co. Ltd.","Julius Baer Group","$79,000,000","$0","$79,000,000","2021","20210527","financial offenses","money laundering","","Bank Julius Baer & Co. Ltd., a Swiss bank with international operations, admitted that it conspired to launder over $36 million in bribes through the United States to soccer officials with the Federation Internationale de Football Association (FIFA) and other soccer federations, in furtherance of a scheme in which sports marketing companies bribed soccer officials in exchange for broadcasting rights to soccer matches. ","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","Switzerland","","publicly traded","","financial services","banking","https://www.justice.gov/opa/pr/bank-julius-baer-agrees-pay-more-79-million-laundering-money-fifa-scandal",""
