"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SNAP, Inc.","Snap Inc.","$9,751","$0","$9,751","2012","20120331","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1652723","","","Virginia","Newport News","","23606","611430","611430: Professional and Management Development Training","USA","California","publicly traded","SNAP","information technology","internet services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Snapchat, Inc.","Snap Inc.","$100,000","$0","$100,000","2014","20140612","consumer-protection-related offenses","privacy violation","","","state","agency action","Maryland Attorney General","civil","","","","","","Maryland","","","","","","USA","California","publicly traded","SNAP","information technology","internet services","http://www.marylandattorneygeneral.gov/press/2014/061214.pdf",""
