"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AU Optronics Corporation","AU Optronics","$500,000,000","$0","$500,000,000","2012","20120920","competition-related offenses","price-fixing or anti-competitive practices","","AU Optronics Corporation, a Taiwan-based liquid crystal display (LCD) producer, was sentenced in U.S. District Court in San Francisco to pay a $500 million criminal fine for its participation in a five-year conspiracy to fix the prices of thin-film transistor LCD panels sold worldwide.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Taiwan","","publicly traded","","electrical and electronic equipment","electronic components","https://www.justice.gov/opa/pr/taiwan-based-au-optronics-corporation-sentenced-pay-500-million-criminal-fine-role-lcd-price",""
"AU Optronics","AU Optronics","$12,500,000","$0","$12,500,000","2015","20150515","competition-related offenses","price-fixing or anti-competitive practices","","Attorney General Bob Ferguson announced settlements totaling $44 million from seven liquid crystal display (LCD) manufacturers accused of engaging in a price-fixing conspiracy that drove up prices consumers paid on items like TVs, laptops and cell phones.","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","Taiwan","","publicly traded","","electrical and electronic equipment","electronic components","https://www.atg.wa.gov/news/news-releases/ago-recovers-63-million-price-fixing-scheme-affecting-millions-washingtonians",""
"AU Optronics Corporation","AU Optronics","$170,000,000","$0","$170,000,000","2012","20120712","competition-related offenses","price-fixing or anti-competitive practices","","Toshiba, LG Display and AU Optronics agreed to pay a total of $571 million to settle multistate litigation accusing them of engaging in price fixing of flat-screen LCD panels.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Taiwan","","publicly traded","","electrical and electronic equipment","electronic components","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-settlements-lcd-flat-screen-price",""
