"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PETSMART","BC Partners","$5,500","$0","$5,500","2006","20060831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","OTTAWA","910 E. STEVENSON RD.","61350","493110","493110: General Warehousing and Storage","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INC. STORE # 299","BC Partners","$5,265","$0","$5,265","2005","20050330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","356 MONUMENT RD","32225","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INC. (DC-21)","BC Partners","$6,200","$0","$6,200","2004","20040223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","9175 MOYA BLVD.","89506","493110","493110: General Warehousing and Storage","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$18,000","$0","$18,000","2011","20110624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","STRATFORD","320 AVON STREET","06615","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PetSmart","BC Partners","$394,750","$0","$394,750","2008","20080118","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-74417","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"PetSmart","BC Partners","$332,475","$0","$332,475","2017","20171229","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Southern District of New York","16-cv-2450","Steeger et al v. PetSmart, Inc.","settlement","","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","",""
"PetSmart","BC Partners","$10,000,000","$0","$10,000,000","2015","20150804","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","12-cv-3577","Moore et al v. Petsmart,Inc et al","settlement","","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","10-11 Mealey's Litig. Rep. Employ. L. 21 (2014)",""
"PetSmart","BC Partners","$3,800,000","$0","$3,800,000","2015","20150727","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Delaware","12-cv-1117","McKee v. PetSmart Inc.","settlement","","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bigclassaction.com/settlement/3-8m-preliminary-settlement-reached-in-petsmart.php",""
"PetSmart, Inc.","BC Partners","$15,000","$0","$15,000","2012","20120208","environment-related offenses","environmental violation","","Sale of pet products in flexible PVC packaging that contained levels of cadmium that exceeded State regulatory limits and failure to submit Certificates of Compliance upon request.","state","agency action","New Hampshire Attorney General","civil","","","","","","New Hampshire","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20130618091904/http://doj.nh.gov/media-center/press-releases/2012/20120209-petsmart-settlement.htm",""
"Petsmart, Inc.","BC Partners","$2,420,000","$0","$2,420,000","2019","20190711","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","2:17-cv-0379","Lea M. Smadja v. Petsmart, Inc et al","settlement","","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/articles/1146360/petsmart-to-pay-2-4m-to-end-dog-groomers-wage-suit",""
"GARDA CL West, Inc.","BC Partners","$6,500","$0","$6,500","2017","20170401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/garda-cl-west-inc-case-settlement",""
"PetSmart Inc.","BC Partners","$142,842","$0","$142,842","2012","20120925","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"PetSmart Inc.","BC Partners","$36,719","$0","$36,719","2007","20070314","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"GARDA CL SOUTHEAST, INC","BC Partners","$200,000","$0","$200,000","2021","20210217","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://real.flofr.com/datamart/searchFinalOrderFLOFR.do",""
"Chewy Inc.","BC Partners","$600,000","$0","$600,000","2021","20210811","consumer-protection-related offenses","consumer protection violation","","Chewy, PetSmart, Petco and Target agreed to make monetary settlements with 23 District Attorney Offices in California based on allegations the companies sold dog waste bags and other plastic products which were marketed with misleading claims of biodegradability. ","state","agency action","California Multi-Jurisdiction Case","civil","","","","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.alcoda.org/newsroom/2021/aug/da_announces_greenwashing_settlements#more",""
"PetSmart LLC","BC Partners","$500,000","$0","$500,000","2021","20210811","consumer-protection-related offenses","consumer protection violation","","Chewy, PetSmart, Petco and Target agreed to make monetary settlements with 23 District Attorney Offices in California based on allegations the companies sold dog waste bags and other plastic products which were marketed with misleading claims of biodegradability. ","state","agency action","California Multi-Jurisdiction Case","civil","","","","","","California","","","","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.alcoda.org/newsroom/2021/aug/da_announces_greenwashing_settlements#more",""
"GARDA CL CENTRAL, INC","BC Partners","$6,000","$0","$6,000","2011","20111024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","1050 S. 9TH ST","40203","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$14,700","$0","$14,700","2013","20130531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","NORCROSS","6265 MCDONOUGH DRIVE","30093","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$5,500","$0","$5,500","2013","20130617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","NORCROSS","6265 MCDONOUGH DRIVE","30093","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$12,600","$0","$12,600","2013","20130731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GIRARD","986 TIBBETTS WICK RD,","44420","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$28,500","$0","$28,500","2013","20130905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","NORCROSS","6265 MCDONOUGH DRIVE","30093","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$7,000","$0","$7,000","2014","20140117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CENTRAL ISLIP","1640 VETERANS HIGHWAY","11749","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$7,000","$0","$7,000","2014","20140117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LONG ISLAND CITY","5-26 45TH AVENUE","11101","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$7,000","$0","$7,000","2014","20140117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","RUNNEMEDE","175 EAST 9TH AVE.","08078","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INC., STORE 255","BC Partners","$15,000","$0","$15,000","2014","20141106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","SAINT LOUIS","62 BRENTWOOD PROMENADE CT.","63144","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INCORPORATED","BC Partners","$15,000","$0","$15,000","2015","20150130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WYOMISSING","1183 BERKSHIRE BOULEVARD","19610","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL NEW ENGLAND, INCORPORATED","BC Partners","$5,500","$0","$5,500","2015","20150309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","STRATFORD","320 AVON STREET","06615","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDAWORLD","BC Partners","$6,000","$0","$6,000","2015","20150430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","MANCHESTER","440 HARVEY ROAD","03103","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL ATLANTIC, INC.","BC Partners","$6,300","$0","$6,300","2015","20150716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PITTSBURGH","70 33RD STREET","15201","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDAWORLD","BC Partners","$7,000","$0","$7,000","2015","20150721","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","MANCHESTER","440 HARVEY ROAD","03103","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL NEW ENGLAND, INCORPORATED","BC Partners","$30,000","$0","$30,000","2015","20150723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","STRATFORD","320 AVON STREET","06615","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL SOUTHEAST, INC.","BC Partners","$5,940","$0","$5,940","2015","20150910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SMYRNA","5400 UNITED DRIVE","30080","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA WORLD CASH LOGISTICS INC.","BC Partners","$5,100","$0","$5,100","2016","20160224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LONG ISLAND CITY","5-26 45TH AVENUE","11101","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL NEW ENGLAND, INCORPORATED","BC Partners","$70,000","$0","$70,000","2016","20160707","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","MANCHESTER","440 HARVEY ROAD","03103","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL CENTRAL INC","BC Partners","$103,400","$0","$103,400","2016","20160706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEXINGTON","1129 BROCK MCVEY","40509","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA WORLD","BC Partners","$7,000","$0","$7,000","2016","20160725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","LIVONIA","12435 MERRIMAN ROAD","48150","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA WORLD","BC Partners","$6,338","$0","$6,338","2016","20160915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FORT WORTH","1209 BAURLINE ST.","76111","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEWY, LLC","BC Partners","$6,156","$0","$6,156","2017","20170405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MECHANICSBURG","40 DAUPHIN DRIVE","17050","493110","493110: General Warehousing and Storage","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CASH LOGISTICS","BC Partners","$7,243","$0","$7,243","2017","20170824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","3635 MARINE RD","43609","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INC.","BC Partners","$5,432","$0","$5,432","2017","20170830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","VERO BEACH","6590 20TH STREET","32966","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDAWORLD","BC Partners","$17,785","$0","$17,785","2018","20180214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","WILMINGTON","4200 GOVERNOR PRINTZ BLVD","19802","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
