"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CF&I Steel, LP, an Oregon Steel Mills Company","Evraz","$97,182,500","$0","$97,182,500","2004","20040811","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-16054-001","","","Colorado","Pueblo","","81004","331111","331111: Iron and Steel Mills","United Kingdom","","publicly traded","","metals","steel","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Colorado & Wyoming Railway","Evraz","$5,000","$0","$5,000","2014","20140804","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","metals","steel","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"EVRAZ ROCKY MOUNTAIN STEEL","Evraz","$5,000","$0","$5,000","2010","20100612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","1612 E. ABRIENDO AVE.","81004","331111","331111: Iron and Steel Mills","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVRAZ ROCKY MOUNTAIN STEEL","Evraz","$12,950","$0","$12,950","2010","20100405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2100 S. FREEWAY","81004","331111","331111: Iron and Steel Mills","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVRAZ INC. NA","Evraz","$5,000","$0","$5,000","2009","20090825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","CLAYMONT","4001 PHILADELPHIA PIKE","19703","332313","332313: Plate Work Manufacturing","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVRAZ INC. NA","Evraz","$17,500","$0","$17,500","2008","20081217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","CLAYMONT","4001 PHILADELPHIA PIKE","19703","331111","331111: Iron and Steel Mills","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVRAZ INC. NA","Evraz","$8,000","$0","$8,000","2008","20080801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","CLAYMONT","4001 PHILADELPHIA PIKE","19703","331513","331513: Steel Foundries (except Investment)","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROCKY MOUNTAIN STEEL MILLS","Evraz","$7,500","$0","$7,500","2007","20070206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","RMSM STEEL MAKING DEPARTMENT","81002","331513","331513: Steel Foundries (except Investment)","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CF&I, L.P. DBA ROCKY MOUNTAIN STEEL MILLS","Evraz","$11,000","$0","$11,000","2002","20020807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","1612 E. ABRIENDO AVE.","81004","331513","331513: Steel Foundries (except Investment)","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"U.S. VANADIUM CORPORATION","Evraz","$6,000","$0","$6,000","2001","20010925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NIAGARA FALLS","137 47TH STREET","14301","000000","","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CF&I STEEL, L.P. DBA ROCKY MOUNTAIN STEEL MILLS","Evraz","$24,000","$0","$24,000","2001","20010614","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","1612 E. ABRIENDO","81004","000000","","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROCKY MOUNTAIN STEEL MILLS","Evraz","$18,000","$0","$18,000","2001","20010522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","RMSM STEEL MAKING DEPARTMENT","81002","000000","","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROCKY MOUNTAIN STEEL MILL","Evraz","$9,000","$0","$9,000","2001","20010309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","1612 E. ABRIENDO","81004","000000","","United Kingdom","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
