"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arch Chemicals Inc","Lonza","$6,109","$0","$6,109","2006","20060206","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","",""," AEP050230 ","","","Louisiana","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://deq.louisiana.gov/page/enforcement-actions",""
"CAPSUGEL","Lonza","$10,000","$0","$10,000","2004","20040812","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","04-053-A","","","South Carolina","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"ARCH CHEMICALS INC","Lonza","$66,600","$0","$66,600","2001","20010210","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"LONZA INC","Lonza","$12,500","$0","$12,500","2000","20000703","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Lonza America LLC","Lonza","$150,000","$0","$150,000","2021","20210723","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","Charleston","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://www.eeoc.gov/newsroom/lonza-america-pay-150000-settle-eeoc-disability-lawsuit",""
"ARCH CHEMICALS INC","Lonza","$8,900","$0","$8,900","2011","20110614","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHARLESTON","1200 OLD LOWER RIVER ROAD NW","37310","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCH WOOD PROTECTION, INC.","Lonza","$10,964","$0","$10,964","2018","20180717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CONLEY","1579 KOPPER ROAD","30288","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCH CHEMICALS INC.","Lonza","$28,000","$0","$28,000","2018","20181213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ROCHESTER","100 MCKEE ROAD","14611","325199","325199: All Other Basic Organic Chemical Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lonza, Inc.","Lonza","$50,000","$0","$50,000","2004","20040817","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2004-9126","","","New Jersey","FAIRLAWN","1717 ROUTE 208","-7410","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Lonza Inc","Lonza","$575,000","$0","$575,000","2008","20080627","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2007-5116","","","New Jersey","FAIRLAWN","1717 ROUTE 208","-7410","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Lonza Inc.","Lonza","$552,000","$0","$552,000","2009","20090630","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2009-5102","","","New Jersey","FAIRLAWN","1717 ROUTE 208","-7410","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LONZA INCORPORATED","Lonza","$80,000","$0","$80,000","2005","20050930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2005-0269","","","Pennsylvania","CONSHOHOCKEN","900 RIVER RD.","19428","325411","325411: Medicinal and Botanical Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCH CHEMICAL, INC.","Lonza","$14,650","$0","$14,650","2015","20150914","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0250","","","Pennsylvania","EDDYSTONE","1 SAVILLE AVE","19022","928120","928120: International Affairs","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCH WOOD PROTECTION, INC.","Lonza","$18,633","$0","$18,633","2009","20090326","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2607","","","","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCH CHEMICALS, INC. dba ADVANTIS TECHNOLOGIES","Lonza","$41,850","$0","$41,850","2011","20110322","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-3007","","","Georgia","ALPHARETTA","1400 BLUEGRASS LAKES PARKWAY","30004","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCH CHEMICALS, INC.","Lonza","$6,869","$0","$6,869","2014","20140708","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2014-2030","","","Georgia","ALPHARETTA","1400 BLUEGRASS LAKES PARKAY","30004","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCH WOOD PROTECTION, INC.","Lonza","$27,112","$0","$27,112","2014","20140826","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2014-2510","","","","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LONZA GROUP, INC.","Lonza","$31,790","$0","$31,790","2004","20040416","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-0017","","","","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LONZA, INC","Lonza","$170,000","$0","$170,000","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-0020","","","Ohio","CINCINNATI","1233 FINDLAY STREET","45214","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Arch Wood Protection, Inc.","Lonza","$29,704","$0","$29,704","2006","20060414","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-0071","","","Indiana","VALPARAISO","2852 RAYSTONE DRIVE","46383","325131","325131: Inorganic Dye and Pigment Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Arch Chemicals, Inc","Lonza","$10,400","$0","$10,400","2006","20060712","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-0096","","","Connecticut","NORWALK","501 MERRITT 7","06856","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LONZA INC","Lonza","$7,500","$0","$7,500","2010","20100329","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-0050","","","New Jersey","ALLENDALE","90 BOROLINE ROAD","07401","","","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ROBERT GRUBER","Lonza","$52,000","$0","$52,000","2006","20060407","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2006-0252","","","Washington","SEATTLE","2400 11TH AVE SW","98134","488510","488510: Freight Transportation Arrangement","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
