"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chevron Corporation","Chevron","$20,000,000","$20,000,000","$0","2007","20071114","competition-related offenses","Foreign Corrupt Practices Act","","Chevron Corporation agreed to pay $20 million to the U.S. Attorney for the Southern District of New York to settle Foreign Corrupt Practices Act allegations relating to its role in illegal kickback payments that were made to Iraq in 2001 and 2002 in connection with the company's purchases of crude oil under the U.N. Oil for Food Program. This was part of a larger $30 million global settlement announced by the SEC; see Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-chevron-corporation-1","federal","agency action","U.S. Attorney-Southern District of New York","criminal","non-prosecution agreement","","","","","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.justice.gov/archive/usao/nys/pressreleases/November07/chevronagreementpr.pdf",""
"Chevron Corporation","Chevron","$3,200,000","$0","$3,200,000","2019","20191028","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","4:16-cv-2089","Mcqueen et al v. Chevron Corporation","settlement","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.law360.com/articles/1127995/chevron-reaches-3-2m-deal-in-managers-missed-ot-suit",""
"Chevron U.S.A. Inc.","Chevron","$141,355","$0","$141,355","2018","20181211","consumer-protection-related offenses","consumer protection violation","","Chevron agreed to pay $141,355 to the District Attorneys of Contra Costa, Riverside, Santa Cruz and Yolo counties to settle allegations that it failed to comply with a state law relating to cashing out of gift cards with low balances.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","Chevron to Pay $141,355 for Failing to Comply With California's Gift Card Redemption Laws, Targeted News Service, December 11, 2018 (via Nexis).",""
"Chevron","Chevron","$2,000,000","$0","$2,000,000","2013","20130805","safety-related offenses","workplace safety or health violation","","Chevron pleaded no contest and agreed to pay $2 million to the Contra Costa District Attorney and the state attorney general to resolve criminal charges stemming from a fire at its Richmond refinery.","local","agency action","California Multi-Jurisdiction Case","criminal","","","","","settlement","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","Chevron pleads no contest to criminal charges stemming from Richmond refinery fire, Contra Costa Times, August 5, 2013 (via Nexis).",""
"Chevron","Chevron","$330,000","$0","$330,000","2004","20040114","environment-related offenses","environmental violation","","","local","agency action","Contra Costa County (CA) District Attorney","civil","","","","","settlement","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","Chevron to Settle Violations at Refinery with $330,000, West County Times, January 14, 2004 (via Nexis).",""
"Chevron Oil Co.","Chevron","$5,000,000","$5,000,000","$0","2007","20071114","competition-related offenses","kickbacks and bribery","","Chevron agreed to pay $5 million to the Manhattan District Attorney's Office in settlement of allegations that it paid kickbacks to Iraqi officials in connection with oil purchases under the oil for food program. This was part of a $30 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-chevron-corporation-1","local","agency action","Manhattan (NY) District Attorney","civil","","","","","settlement","New York","New York","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://web.archive.org/web/20100616074119/http://manhattanda.org/whatsnew/press/2007-11-14.shtml",""
"Texaco","Chevron","$175,000","$0","$175,000","2009","20091109","environment-related offenses","environmental violation","","Shell, Mobil, Texaco and Kinder Morgan agreed to pay a total of $700,000 in settlement of allegations that two sites the companies used in San Diego for fuel storage or pipelines had contaminated soil and groundwater. The announcement did not specify how much each company would pay. Here was assume the total was divided equally among them.","local","agency action","San Diego (CA) City Attorney","civil","","","","","settlement","California","San Diego","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.sandiego.gov/sites/default/files/legacy/cityattorney/pdf/pr091106.pdf",""
"Texaco Refining and Marketing, Inc.","Chevron","$4,000,000","$0","$4,000,000","2001","20010312","environment-related offenses","environmental violation","","","federal","agency action","U.S. Attorney-Central District of California","civil","","","","","","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","http://s3.amazonaws.com/fcmd/documents/documents/000/000/870/original/chevrontexaco-illegal-discharge-of-polluted-wastewater_pr.pdf?1423019629",""
"Chevron U.S.A. Inc.","Chevron","$266,414","$0","$266,414","2015","20151231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1788500","","","California","San Ramon","6001 Bollinger Canyon Rd","94583","221112","221112: Fossil Fuel Electric Power Generation","USA","California","publicly traded","CVX","oil and gas","oil & gas","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Chevron U.S.A Inc.","Chevron","$507,138","$0","$507,138","2014","20141129","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1746945","","","California","San Ramon","6001 Bollinger Canyon Rd","94583","221112","221112: Fossil Fuel Electric Power Generation","USA","California","publicly traded","CVX","oil and gas","oil & gas","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Chevron Corporation","Chevron","$26,500","$0","$26,500","2016","20161206","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2016.asp",""
"Union Oil of California (UNOCAL)","Chevron","$10,000","$0","$10,000","2012","20120911","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","12-152-CAP","","","Alabama","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","http://adem.alabama.gov/compInfo/2012orders.pdf",""
"Union Oil of California","Chevron","$15,000","$0","$15,000","2007","20070628","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","07-134-CAP","","","Alabama","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"UNOCAL","Chevron","$675,000","$0","$675,000","2000","20001101","environment-related offenses","environmental violation","","Fifteen counts relating to UNOCAL's failure to report, characterize and cleanup a total of three release events which occurred in 1988, 1989 and 1994 respectively.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
