"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Oxbow Mining, LLC","Oxbow Corporation","$5,000","$0","$5,000","2000","20000920","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,000","$0","$6,000","2002","20020501","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,000","$0","$5,000","2001","20010607","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,650","$0","$6,650","2002","20020714","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,300","$0","$6,300","2002","20020213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$17,500","$0","$17,500","2002","20020210","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$8,400","$0","$8,400","2002","20020227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,250","$0","$5,250","2002","20020403","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,300","$0","$6,300","2002","20020611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,000","$0","$6,000","2002","20020206","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,600","$0","$5,600","2002","20020611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
