"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BHP Navajo Coal Company","BHP Group","$45,520","$0","$45,520","2007","20071129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$13,840","$0","$13,840","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$27,959","$0","$27,959","2007","20070515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$50,000","$0","$50,000","2009","20090218","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,900","$0","$6,900","2004","20040322","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$25,163","$0","$25,163","2007","20070515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,000","$0","$5,000","2005","20050713","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$12,000","$0","$12,000","2010","20101103","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,961","$0","$5,961","2010","20100713","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,458","$0","$6,458","2010","20100804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,209","$0","$8,209","2010","20100709","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$11,306","$0","$11,306","2009","20090615","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$8,893","$0","$8,893","2009","20090625","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,209","$0","$8,209","2010","20100209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$8,209","$0","$8,209","2009","20091028","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,961","$0","$5,961","2010","20100421","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$6,996","$0","$6,996","2010","20100505","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,081","$0","$5,081","2010","20100421","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$8,209","$0","$8,209","2008","20080803","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$42,944","$0","$42,944","2009","20090611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,893","$0","$8,893","2010","20101021","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,080","$0","$5,080","2010","20101114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,304","$0","$5,304","2010","20101123","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$37,374","$0","$37,374","2010","20101018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,503","$0","$5,503","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,996","$0","$6,996","2010","20101029","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,080","$0","$5,080","2008","20081229","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,080","$0","$5,080","2009","20090113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,115","$0","$6,115","2010","20100526","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,000","$0","$6,000","2010","20100804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$6,996","$0","$6,996","2010","20100602","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$6,996","$0","$6,996","2010","20100511","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,211","$0","$5,211","2009","20090115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,209","$0","$8,209","2010","20100918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,503","$0","$5,503","2010","20100701","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$25,163","$0","$25,163","2010","20100528","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,000","$0","$5,000","2013","20130318","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,000","$0","$5,000","2012","20120619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$11,306","$0","$11,306","2012","20120214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,996","$0","$6,996","2012","20120504","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,000","$0","$5,000","2012","20120619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$19,000","$0","$19,000","2012","20121119","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,600","$0","$5,600","2013","20130324","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,996","$0","$6,996","2012","20121030","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,209","$0","$8,209","2012","20120215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Copper Inc","BHP Group","$70,000","$0","$70,000","2012","20121018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Miami","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$11,000","$0","$11,000","2011","20110920","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,503","$0","$5,503","2012","20120802","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$18,700","$0","$18,700","2013","20130402","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$17,000","$0","$17,000","2012","20120207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,996","$0","$6,996","2011","20110817","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$6,996","$0","$6,996","2012","20120131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$5,503","$0","$5,503","2011","20110629","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,100","$0","$6,100","2012","20120813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
