"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BASF CORPORATION","BASF","$5,550","$0","$5,550","2000","20000807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GURNEE","3938 PORETT DR.","60038","000000","","Germany","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENGELHARD CORPORATION","BASF","$5,250","$0","$5,250","2000","20000104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","PEEKSKILL","1057 LOWER SOUTH STREET","10566","000000","","Germany","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENGELHARD CORPORATION","BASF","$11,000","$0","$11,000","2000","20000104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","PEEKSKILL","1057 LOWER SOUTH STREET","10566","000000","","Germany","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BASF CORP","BASF","$21,600","$0","$21,600","2002","20020228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","2120 POLYMER DRIVE","37421","000000","","Germany","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BASF CORPORATION","BASF","$12,500","$0","$12,500","2017","20170111","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2016-5(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$10,000","$0","$10,000","2017","20170111","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2016-6(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$10,000","$0","$10,000","2017","20170223","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2016-4(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$5,000","$0","$5,000","2017","20170507","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2017-2(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$20,000","$0","$20,000","2017","20170606","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2017-1(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$5,000","$0","$5,000","2017","20170925","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2016-2(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"BASF CORPORATION","BASF","$16,500","$0","$16,500","2012","20121127","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012SO700056","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"BASF CORPORATION","BASF","$5,000","$0","$5,000","2017","20171012","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2017-3(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"BASF CORPORATION","BASF","$9,000","$0","$9,000","2017","20171129","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2017-4(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"BASF CORPORATION","BASF","$5,000","$0","$5,000","2018","20180502","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2018-2(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"BASF CORPORATION","BASF","$5,000","$0","$5,000","2018","20180816","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZBAS 2018-3(HMT)","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"BASF Corp.","BASF","$141,000","$0","$141,000","2004","20040316","environment-related offenses","environmental violation","","BASF Corp. agreed to pay $141,000 in settlement of air pollution violations at its polystyrene plant in Joliet.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Joliet","","","","","Germany","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20041019113625/http://www.ag.state.il.us/pressroom/2004_03/20040316a.html",""
"BASF Corporation","BASF","$62,258,250","$0","$62,258,250","2000","20001011","competition-related offenses","price-fixing or anti-competitive practices","","Six international vitamin companies agreed to pay a total of $255 million to settle multistate litigation accusing them of conspiring to fix prices. The settlement agreement linked below lists the percentages of the total applicable to each defendant; they were used to determine the penalty amounts in the individual company entries here. The companies reached a separate $85 million agreement with California. These are covered in separate Violation Tracker entries.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Germany","","publicly traded","","chemicals","chemicals","http://app3.naag.org/antitrust/search/viewCivilLitigation.php?trans_id=182",""
"BASF Corporation","BASF","$20,752,750","$0","$20,752,750","2000","20001010","competition-related offenses","price-fixing or anti-competitive practices","","The California Attorney General reached an $85 million with six major vitamin producers to resolve international price-fixing allegations. This was separate from a $255 million settlement the companies reached with a group of other states. The California announcement did not indicate how the $85 million would be apportioned among the defendants. We assume here that it divided up according to the same percentages used in the larger settlement.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-80-million-antitrust-settlement-involving",""
"BASF Corporation","BASF","$111,167","$0","$111,167","2002","20020904","competition-related offenses","price-fixing or anti-competitive practices","","Hoffman-La Roche Inc. and Roche Vitamins Inc.; BASF Corporation; Aventis Animal Nutrition S.A., formerly Rhone-Poulenc Animal Nutrition S.A.; Takeda Chemical Industries, Ltd.; Eisai Co., Ltd.; and Daiichi Pharmaceutical Co., Ltd. agreed to jointly pay $667,000 in settlement of allegations they enaged in price fixing of vitamins. The Commonwealth of Massachusetts did not participate in the multistate settlement in October 2000 and instead made claims for antitrust damages under the Massachusetts Consumer Protection Act. The announcement did not indicate how much each company would pay. Here we assume the amount was divided equally among them.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20020928141823/http://www.ago.state.ma.us/press_rel/vitamins.asp",""
"BASF Chemical Corp.","BASF","$10,000","$0","$10,000","2020","20200108","environment-related offenses","environmental violation","","air quality violation","state","agency action","Alabama Department of Environmental Management","civil","","","20-035-CAP","","","Alabama","","","","","","Germany","","publicly traded","","chemicals","chemicals","http://adem.alabama.gov/compInfo/2020orders.pdf",""
"BASF Corporation","BASF","$30,000","$0","$30,000","2014","20140404","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","14-052-CAP","","","Alabama","","","","","","Germany","","publicly traded","","chemicals","chemicals","http://adem.alabama.gov/compInfo/2014orders.pdf",""
"Ciba","BASF","$20,000","$0","$20,000","2004","20041013","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","","","","Alabama","","","","","","Germany","","publicly traded","","chemicals","chemicals","List of FY2005 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"CIBA Corporation","BASF","$25,000","$0","$25,000","2008","20080410","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2008-04-11_Notice_of_Enforcement_Actions.pdf",""
"Ciba Specialty Chemicals Corporation","BASF","$5,000","$0","$5,000","2006","20060610","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2006-06-10_Notice_of_Enforcement_Actions.pdf",""
"BASF Corporation","BASF","$8,434","$0","$8,434","2015","20150603","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
"BASF Corporation","BASF","$79,190","$0","$79,190","2006","20060807","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"BASF Catalysts, LLC","BASF","$14,000","$0","$14,000","2007","20070323","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","East Windsor","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"BASF Corporation","BASF","$5,000","$0","$5,000","2014","20140527","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-6027","","","Georgia","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"BASF Catalysts, LLC","BASF","$6,000","$0","$6,000","2007","20071009","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQ-5713","","","Georgia","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"BASF Catalysts LLC","BASF","$30,000","$0","$30,000","2007","20070116","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-5482","","","Georgia","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Engelhard Corporation","BASF","$11,000","$0","$11,000","2000","20000911","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-1683","","","Georgia","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Engelhard Corporation","BASF","$6,361","$0","$6,361","2000","20000306","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-1569","","","Georgia","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"BASF CONSTRUCTION CHEMICALS LLC","BASF","$8,200","$0","$8,200","2009","20090415","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Plainfield","","","","","Germany","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/18342-H.htm",""
"BASF CORPORATION","BASF","$15,000","$0","$15,000","2013","20130827","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -130022","","","Kentucky","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"ENGELHARD CORPORATION","BASF","$33,500","$0","$33,500","2005","20050525","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -92090","","","Kentucky","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"ENGELHARD CORPORATION","BASF","$25,000","$0","$25,000","2001","20011221","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -30684","","","Kentucky","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"BASF Corporation","BASF","$83,000","$0","$83,000","2020","20201119","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2020/BASF0107.pdf",""
"BASF Corporation","BASF","$25,000","$0","$25,000","2018","20180720","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2018/BASF0035_Final.pdf",""
"BASF CORPORATION","BASF","$15,000","$0","$15,000","2015","20151228","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Germany","","publicly traded","","chemicals","chemicals","https://mde.maryland.gov/Pages/enfcomp_2015.aspx",""
"BASF Corp","BASF","$185,000","$0","$185,000","2018","20180411","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Wyandotte","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.deq.state.mi.us/aps/downloads/SRN/B4359/B4359_ACO_20180507.pdf",""
"BASF Corp","BASF","$5,000","$0","$5,000","2014","20140915","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Wyandotte","","","","","Germany","","publicly traded","","chemicals","chemicals","https://www.deq.state.mi.us/aps/downloads/SRN/M4777/M4777_ACO_20141002.pdf",""
"BASF CORPORATION","BASF","$6,111","$0","$6,111","2003","20031120","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Michigan Department of Environmental Quality","civil","","","397374","","","Michigan","Muskegon","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on January 28, 2021 in response to an open records request.",""
"BASF CORP","BASF","$9,076","$0","$9,076","2015","20151106","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85034-NEA150001","","","New Jersey","","","","","","Germany","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
