"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Devon Energy Production Company, L.P.","Devon Energy","$31,600","$0","$31,600","2009","20090112","environment-related offenses","environmental violation","","Water","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","https://drive.google.com/file/d/13H0nmmk_ToTZUpcLoOQsSFYRvOWppys4/view","Penalty includes a $11,600 supplemental environmental project"
"Devon Energy Production Company, L.P.","Devon Energy","$8,000","$0","$8,000","2008","20081114","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","https://drive.google.com/file/d/1ohO5e_H2OlbgAZ8IpwLomEpxgZSdTScA/view",""
"Devon Energy Production Company, L.P.","Devon Energy","$25,000","$0","$25,000","2007","20071111","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","https://drive.google.com/file/d/1AQPFGpNjt679ah-UFHd1KZk_8gbpxdE5/view",""
"Devon Energy Corporation","Devon Energy","$61,500,000","$0","$61,500,000","2021","20210927","government-contracting-related offenses","False Claims Act and related","federal leasing royalty violation","Devon Energy Corporation, an Oklahoma-based oil and natural gas exploration and production company, and its affiliates Devon Energy Corp. (Oklahoma) and Devon Energy Production Company, LP agreed to pay $6.15 million to resolve allegations of violating the False Claims Act by underpaying and underreporting royalties for natural gas from federal lands in Wyoming and New Mexico.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","https://www.justice.gov/usao-co/pr/devon-energy-companies-agree-pay-615-million-settle-false-claims-act-allegations",""
"WPX Energy Permian, LLC","Devon Energy","$15,150","$0","$15,150","2021","20210707","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"DEVON ENERGY CORPORATION","Devon Energy","$5,000","$0","$5,000","2011","20111229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","GEARY","EDEN 1-26H, SEC 26-12N-10W, CANADIAN CTY","73040","213112","213112: Support Activities for Oil and Gas Operations","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEVON GAS SERVICES","Devon Energy","$13,900","$0","$13,900","2013","20131120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","CALVIN","4900 NS 381 RD","74531","213111","213111: Drilling Oil and Gas Wells","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEVON ENERGY PRODUCTION COMPANY, L.P.","Devon Energy","$16,000","$0","$16,000","2018","20180719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","KINGFISHER","254 N 2740","73750","213112","213112: Support Activities for Oil and Gas Operations","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEVON ENERGY CORPORATION","Devon Energy","$7,068","$0","$7,068","2018","20181016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","GILLETTE","SHERWOOD FEDERAL # 1","82718","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"West Virginia Oil Gathering Oil","Devon Energy","$5,156","$0","$5,156","2002","20021108","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2002-0252","","","West Virginia","CAIRO","1.75 M N OF NUTTER FARM","26337","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WEST VIRGINIA OIL GATHERING CORP.","Devon Energy","$9,504","$0","$9,504","2003","20030922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2003-0334","","","West Virginia","SAINT MARYS","RR 3","26170-9803","486110","486110: Pipeline Transportation of Crude Oil","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WEST VIRGINIA OIL GATHERING CORPORATION (SB)","Devon Energy","$5,476","$0","$5,476","2007","20070824","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2007-0215","","","West Virginia","LINDEN","RURAL ROUTE 50","25259","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Crosstex Energy","Devon Energy","$17,748","$0","$17,748","2014","20140915","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2014-4816","","","","","","","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Dakota 3 E & P Company LLC","Devon Energy","$327,000","$0","$327,000","2012","20120628","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2011-0153","","","North Dakota","FORT BERTHOLD RESERVATION","FORT BERTHOLD RESERVATION","58757","","","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Devon Energy Production Company","Devon Energy","$54,300","$0","$54,300","2011","20110930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2011-0178","","","Wyoming","GILLETTE","NW/4 SE/4 SECTION 32, T45N, R73W","82716","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Oklahoma","publicly traded","DVN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
