"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"UniSea Inc.","Nissui (Nippon Suisan Kaisha)","$142,175","$0","$142,175","2014","20140917","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency (EPA) has settled with UniSea, Inc., an Alaska seafood processor, for alleged violations of the federal Clean Air Act Risk Management Program.","federal","agency action","Environmental Protection Agency","civil","","","","","","Alaska","Dutch Harbor","","","","","Japan","","publicly traded","","food products","food products","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/0c2503ba07411e6385257d5d0073531b.html",""
"UNISEA INC","Nissui (Nippon Suisan Kaisha)","$6,000","$0","$6,000","2017","20170130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","REDMOND","15110 NE 90TH ST","98073","424460","424460: Fish and Seafood Merchant Wholesalers","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNISEA, INC.","Nissui (Nippon Suisan Kaisha)","$13,518","$0","$13,518","2020","20200310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","88 SALMON WAY","99692","488320","488320: Marine Cargo Handling","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Unisea Incorporated","Nissui (Nippon Suisan Kaisha)","$1,909,375","$0","$1,909,375","2011","20110526","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2010-0249","","","","","","","","","Japan","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"UNISEA, INC","Nissui (Nippon Suisan Kaisha)","$142,175","$142,175","$0","2014","20140814","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0154","","","Alaska","DUTCH HARBOR","88 SALMON WAY","99692","311710","311710: Seafood Product Preparation and Packaging","Japan","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
