"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GERDAU AMERISTEEL US, INC.","Gerdau","$14,836","$0","$14,836","2003","20030708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","BALDWIN","16770 REBAR ROAD","32234","332312","332312: Fabricated Structural Metal Manufacturing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL CORPORATION","Gerdau","$22,850","$0","$22,850","2003","20030902","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SAND SPRINGS","2300 S. HIGHWAY 97","74063","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL","Gerdau","$7,560","$0","$7,560","2003","20030409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PERTH AMBOY","225 ELM ST.","08862","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL CORPORATION","Gerdau","$29,450","$0","$29,450","2001","20010605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SAND SPRINGS","2300 S. HIGHWAY 97","74063","000000","","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERISTEEL","Gerdau","$7,500","$0","$7,500","2000","20000602","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","JACKSON","801 AMERISTEEL ROAD","38303","000000","","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHAPARRAL STEEL MIDLOTHIAN L.P.","Gerdau","$5,000","$0","$5,000","2000","20001222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLOTHIAN","300 WARD ROAD","76065","000000","","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Gerdau Ameristeel","Gerdau","$3,075,000","$0","$3,075,000","2013","20130823","employment-related offenses","wage and hour violation","","donning and doffing","federal","private litigation","","civil","","District of New Jersey","11-cv-0647","Murray v. Gerdau Ameristeel Corp. et al","settlement","","","","","","","Brazil","","publicly traded","","metals","steel","https://www.law360.com/articles/438819/gerdau-strikes-3-1m-settlement-in-don-doff-suit",""
"Gerdau Macsteel, Inc.","Gerdau","$5,250","$0","$5,250","2018","20180125","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Brazil","","publicly traded","","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2018-01-24_Notice_of_Enforcement_Actions.pdf",""
"Gerdau Macsteel, Inc.","Gerdau","$35,500","$0","$35,500","2016","20160510","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Brazil","","publicly traded","","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2016-05-10_Notice_of_Enforcement_Actions.pdf",""
"Gerdau MacSteel, Inc.","Gerdau","$17,250","$0","$17,250","2015","20151025","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Brazil","","publicly traded","","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2015-10-25_Notice_of_Enforcement_Actions.pdf",""
"GERDAU AMERISTEEL US INC.","Gerdau","$5,655","$0","$5,655","2009","20091123","environment-related offenses","environmental violation","","drinking water violation","state","agency action","Florida Department of Environmental Protection","civil","","","93549","","","Florida","","","","","","Brazil","","publicly traded","","metals","steel","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"GERDAU AMERISTEEL US INC","Gerdau","$6,000","$0","$6,000","2014","20140417","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -130220","","","Kentucky","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Gerdau Ameristeel US Inc - Saint Paul Mill","Gerdau","$110,000","$0","$110,000","2017","20170417","environment-related offenses","environmental violation","","Air Pollution, Hazardous Waste, Industrial Stormwater, Industrial Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20150002","","","Minnesota","Saint Paul","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Gerdau Ameristeel US Inc - Saint Paul Mill","Gerdau","$9,375","$0","$9,375","2007","20070803","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20070001","","","Minnesota","Saint Paul","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$53,000","$0","$53,000","2019","20190926","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-NEA190001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$108,000","$0","$108,000","2015","20151016","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-NEA140001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$37,500","$0","$37,500","2013","20130723","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-NEA130001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$5,000","$0","$5,000","2012","20120103","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-NEA110001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL PERTH AMBOY","Gerdau","$68,350","$0","$68,350","2010","20100129","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18045-NEA070001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$15,000","$0","$15,000","2009","20090729","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-PEA090002","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$18,000","$0","$18,000","2009","20090506","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-PEA090001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$9,000","$0","$9,000","2008","20081001","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-PEA080001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL SAYERVILLE INC","Gerdau","$96,750","$0","$96,750","2008","20080201","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47705-NEA070001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL","Gerdau","$7,125","$0","$7,125","2006","20061227","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD085644110-NEA060001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL PERTH AMBOY","Gerdau","$19,050","$0","$19,050","2006","20061010","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18045-NEA060001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"GERDAU AMERISTEEL PERTH AMBOY","Gerdau","$1,092,875","$0","$1,092,875","2005","20050819","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18045-NEA040001","","","New Jersey","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Gerdau Chattanooga Metallics Raw Materials","Gerdau","$6,893","$0","$6,893","2010","20101222","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM10-0018","","","Tennessee","","","","","","Brazil","","publicly traded","","metals","steel","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Gerdau Ameristeel US Inc.","Gerdau","$8,551","$0","$8,551","2019","20190701","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Brazil","","publicly traded","","metals","steel","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Gerdau Ameristeel US Inc.","Gerdau","$9,841","$0","$9,841","2014","20140222","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Brazil","","publicly traded","","metals","steel","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"GERDAU AMERISTEEL US, INC.","Gerdau","$10,800","$0","$10,800","2010","20100723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARTERSVILLE","384 OLD GRASSDALE RD","30121","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU JACKSON PLT","Gerdau","$7,240","$0","$7,240","2014","20140109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","JACKSON","3100 BROOKLYN RD","49203","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL RECYCLING","Gerdau","$10,010","$0","$10,010","2011","20110420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BUFFALO","776 OHIO STREET","14240","423930","423930: Recyclable Material Merchant Wholesalers","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU LONG STEEL NORTH AMERICA","Gerdau","$30,000","$0","$30,000","2011","20111017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","VIDOR","100 OLD HWY 90 WEST","77662","331222","331222: Steel Wire Drawing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU LONG STEEL NORTH AMERICA","Gerdau","$5,000","$0","$5,000","2012","20120207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","VIDOR","100 OLD HWY 90 WEST","77662","331222","331222: Steel Wire Drawing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU REINFORCING STEEL WEST","Gerdau","$19,125","$0","$19,125","2013","20131014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA CLARA","4900 CENTENNIAL BLVD.","95054","238120","238120: Structural Steel and Precast Concrete Contractors","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US INC.","Gerdau","$25,000","$0","$25,000","2012","20120607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WILTON","1500 W. 3RD STREET","52778","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US INC","Gerdau","$8,400","$0","$8,400","2014","20140516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","KNOXVILLE","1919 TENNESSEE AVENUE","37921","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU-SAND SPRINGS RAIL PRODUCT","Gerdau","$6,635","$0","$6,635","2012","20120314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SAND SPRINGS","400 S. MAIN ST.","74063","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU SPECIAL STEEL NORTH AMERICA","Gerdau","$10,000","$0","$10,000","2012","20120409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PLEASANT PRAIRIE","9955 80TH STREET","53158","332811","332811: Metal Heat Treating","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU","Gerdau","$5,500","$0","$5,500","2014","20140128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","O FALLON","1478 HOFF INDUSTRIAL DRIVE","63366","332111","332111: Iron and Steel Forging","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US, INC.","Gerdau","$8,820","$0","$8,820","2014","20140314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","BALDWIN","16770 REBAR ROAD","32234","332312","332312: Fabricated Structural Metal Manufacturing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU","Gerdau","$5,781","$0","$5,781","2015","20150202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CANTON","1501 RAFF RD. SW","44710","332811","332811: Metal Heat Treating","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU LONG STEEL NORTH AMERICA","Gerdau","$7,200","$0","$7,200","2015","20150219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","VIDOR","100 OLD HWY 90 WEST","77662","331222","331222: Steel Wire Drawing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US INC.","Gerdau","$11,900","$0","$11,900","2015","20150408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ALBANY","1425 INDUSTRY AVENUE","31701","332312","332312: Fabricated Structural Metal Manufacturing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU MIDLOTHIAN MILL","Gerdau","$5,345","$0","$5,345","2016","20160629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLOTHIAN","300 WARD ROAD","76065","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU LONG STEEL NORTH AMERICA MIDLOTHIAN MILL","Gerdau","$20,916","$0","$20,916","2017","20170314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLOTHIAN","300 WARD ROAD","76065","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL SAYREVILLE, INC.","Gerdau","$19,012","$0","$19,012","2017","20170518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SAYREVILLE","1 CROSSMAN RD NORTH","08872","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US INC.","Gerdau","$5,060","$0","$5,060","2017","20170623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FRANCISCO","250 HOWARD STREET","94105","238190","238190: Other Foundation, Structure, and Building Exterior Contractors","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL SAYREVILLE, INC.","Gerdau","$39,635","$0","$39,635","2017","20170814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SAYREVILLE","1 CROSSMAN RD NORTH","08872","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US, INC.","Gerdau","$8,524","$0","$8,524","2019","20190610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WILTON","1500 WEST 3RD STREETPO BOX 1059","52778","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU AMERISTEEL US, INC.","Gerdau","$5,000","$0","$5,000","2019","20190618","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WILTON","1500 WEST 3RD STREET","52778","331111","331111: Iron and Steel Mills","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERDAU MIDLOTHIAN STEEL MILL","Gerdau","$5,407","$0","$5,407","2020","20201105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLOTHIAN","300 WARD ROAD","76065","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","Brazil","","publicly traded","","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
