"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gardner-Gibson, Inc.","Gardner-Gibson","$160,933","$0","$160,933","2021","20210120","government-contracting-related offenses","False Claims Act and related","trade violations","A Florida-based corporation that manufactures, imports, and distributes products used in residential and commercial construction has agreed to pay the United States $160,933 to resolve allegations that it imported roofing underlayment product manufactured in China without country of origin markings.","federal","agency action","U.S. Attorney-Western District of Washington","civil","","","","","","","","","","","","USA","Florida","privately held","","paints and coatings","paints & coatings","https://www.justice.gov/usao-wdwa/pr/doj-and-florida-company-settle-allegations-it-imported-roofing-materials-without",""
"Gardner-Gibson, Inc.","Gardner-Gibson","$650,000","$0","$650,000","2022","20220106","environment-related offenses","environmental violation","","Gardner-Gibson, Inc. paid a $650,000 penalty to resolve violations of the Clean Water Act related to the release of 60,000 gallons of hot, liquid asphalt from its Gardner-Fields, Inc. facility in Tacoma, Washington.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Washington","Tacoma","","","","","USA","Florida","privately held","","paints and coatings","paints & coatings","https://www.epa.gov/newsreleases/tacoma-facility-pays-650000-hot-asphalt-spill-near-commencement-bay",""
"Gardner-Gibson","Gardner-Gibson","$120,000","$0","$120,000","2009","20090820","environment-related offenses","environmental violation","","Settlement of fine over permit regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Florida","privately held","","paints and coatings","paints & coatings","http://www3.aqmd.gov/hb/2009/November/091117a.htm",""
"GARDNER - GIBSON","Gardner-Gibson","$5,500","$0","$5,500","2012","20120214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","4718 W. ROOSEVELT ROAD","60680","324122","324122: Asphalt Shingle and Coating Materials Manufacturing","USA","Florida","privately held","","paints and coatings","paints & coatings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDNER GIBSON, INC.  (SB)","Gardner-Gibson","$35,075","$0","$35,075","2011","20110526","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-2529","","","Florida","TAMPA","4161 EAST 7TH AVENUE","33605","","","USA","Florida","privately held","","paints and coatings","paints & coatings","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"GARDNER-GIBSON, INC.","Gardner-Gibson","$25,000","$0","$25,000","2014","20140402","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2014-3001","","","Florida","TAMPA","4161 EAST 7TH AVENUE","33605","","","USA","Florida","privately held","","paints and coatings","paints & coatings","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
