"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"J R SIMPLOT COMPANY","J.R. Simplot","$8,740","$0","$8,740","2005","20051219","safety-related offenses","motor vehicle safety violation","","ID-2006-0012-US1160","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Idaho","BOISE","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$9,110","$0","$9,110","2009","20090501","safety-related offenses","motor vehicle safety violation","","ID-2009-0019-US1213","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Idaho","BOISE","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"J. R. SIMPLOT COMPANY","J.R. Simplot","$8,000","$0","$8,000","2016","20160621","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"J. R. Simplot Company","J.R. Simplot","$5,382","$0","$5,382","2000","20000802","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-15281-001","","","North Dakota","Grand Forks","","58203","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"J.R. Simplot Company","J.R. Simplot","$42,000,000","$0","$42,000,000","2015","20151203","environment-related offenses","environmental violation","","The Department of Justice and the Environmental Protection Agency announced a settlement with the J.R. Simplot Company that resolved alleged Clean Air Act violations related to modifications made at Simplot's five sulfuric acid plants near Lathrop, California, Pocatello, Idaho, and Rock Springs, Wyoming. Under the settlement, Simplot agreed to spend an estimated $42 million on pollution controls that will significantly cut sulfur dioxide emissions at all five plants and fund a wood stove replacement project in the area surrounding the Lathrop plant.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.justice.gov/opa/pr/jr-simplot-company-reduce-emissions-sulfuric-acid-plants-three-states",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$10,000","$0","$10,000","2009","20091104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$10,000","$0","$10,000","2010","20100803","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$8,000","$0","$8,000","2009","20091104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,500","$0","$7,500","2011","20110409","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,500","$0","$7,500","2009","20091008","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,500","$0","$7,500","2009","20091007","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,500","$0","$7,500","2009","20091229","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,500","$0","$7,500","2010","20100803","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,000","$0","$7,000","2012","20120228","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,000","$0","$7,000","2009","20091007","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$7,000","$0","$7,000","2010","20100803","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$6,500","$0","$6,500","2014","20140506","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"J.R. SIMPLOT COMPANY","J.R. Simplot","$6,000","$0","$6,000","2012","20120228","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"J.R. Simplot Corporation","J.R. Simplot","$10,500","$0","$10,500","2003","20030108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J.R. Simplot Corporation","J.R. Simplot","$9,750","$0","$9,750","2007","20070118","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J.R. Simplot Corporation","J.R. Simplot","$8,500","$0","$8,500","2004","20040916","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J.R. Simplot Corporation","J.R. Simplot","$7,125","$0","$7,125","2001","20010724","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J.R. Simplot Corporation","J.R. Simplot","$5,000","$0","$5,000","2007","20070118","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J.R. Simplot Corporation","J.R. Simplot","$5,000","$0","$5,000","2007","20070118","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Simplot Company","J.R. Simplot","$6,500","$0","$6,500","2003","20031003","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Simplot Phosphate LLC","J.R. Simplot","$5,500","$0","$5,500","2004","20040831","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$19,350","$0","$19,350","2008","20080811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","POCATELLO","1150 W. HIGHWAY 30","83204","325314","325314: Fertilizer (Mixing Only) Manufacturing","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$9,500","$0","$9,500","2008","20080408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","ABERDEEN","624 SIMPLOT LOOP","83210","311411","311411: Frozen Fruit, Juice, and Vegetable Manufacturing","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$9,000","$0","$9,000","2007","20070829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","POCATELLO","1150 W. HIGHWAY 30","83204","325199","325199: All Other Basic Organic Chemical Manufacturing","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$9,750","$0","$9,750","2002","20021211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","CALDWELL","HIGHWAY 19 WEST OF CALDWELL","83605","311411","311411: Frozen Fruit, Juice, and Vegetable Manufacturing","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$5,000","$0","$5,000","2002","20020815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","POCATELLO","HOLIDAY INN","83336","000000","","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMPLOT LIVESTOCK COMPANY, INC.","J.R. Simplot","$6,750","$0","$6,750","2002","20020806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","GRAND VIEW","1301 HIGHWAY 67","83624","000000","","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JR SIMPLOT COMPANY","J.R. Simplot","$8,267","$0","$8,267","2000","20000417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","HERMISTON","79319 SIMPLOT RD","97838","000000","","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J R SIMPLOT CO DBA SIMPLOT GROWER SOLUTIONS","J.R. Simplot","$18,980","$0","$18,980","2003","20030423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COLUSA","2947 HWY. 20","95932","424910","424910: Farm Supplies Merchant Wholesalers","USA","Idaho","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$16,000","$0","$16,000","2016","20161213","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZJRS 2016-1(HMT)","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/17839",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$8,000","$0","$8,000","2016","20161229","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZJRS 2016-2(HMT)","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/17839",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$11,250","$0","$11,250","2017","20170901","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZJRS 2017-1(HMT)","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/17839",""
"SIMPLOT GROWER SOLUTIONS","J.R. Simplot","$150,000","$0","$150,000","2012","20120327","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010WP700048","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$14,000","$0","$14,000","2017","20171010","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZJRS 2017-2(HMT)","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"J. R. SIMPLOT COMPANY","J.R. Simplot","$8,000","$0","$8,000","2018","20180320","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZJRS 2018-2(HMT)","","","","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"J.R. Simplot Company","J.R. Simplot","$775,000","$0","$775,000","2020","20200709","environment-related offenses","environmental violation","","hazardous waste violations","federal","agency action","Environmental Protection Agency","civil","","","","","","Wyoming","Rock Springs","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","https://www.epa.gov/enforcement/simplot-settlement-information-sheet",""
"J.R. Simplot","J.R. Simplot","$28,080","$0","$28,080","2006","20061108","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"J R SIMPLOT COMPANY","J.R. Simplot","$10,000","$0","$10,000","2020","20200615","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Idaho Department of Environmental Quality","civil","","","","","","Idaho","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in a list obtained from the agency on October 8, 2020 in response to an open records request. ",""
"J R SIMPLOT COMPANY","J.R. Simplot","$6,000","$0","$6,000","2019","20190402","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Idaho Department of Environmental Quality","civil","","","","","","Idaho","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in a list obtained from the agency on October 8, 2020 in response to an open records request. ",""
"J R SIMPLOT COMPANY","J.R. Simplot","$45,000","$0","$45,000","2016","20160712","environment-related offenses","environmental violation","","air quality violations","state","agency action","Idaho Department of Environmental Quality","civil","","","","","","Idaho","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in a list obtained from the agency on October 8, 2020 in response to an open records request. ",""
"J R SIMPLOT COMPANY","J.R. Simplot","$167,000","$0","$167,000","2016","20160419","environment-related offenses","environmental violation","","air quality violations","state","agency action","Idaho Department of Environmental Quality","civil","","","","","","Idaho","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in a list obtained from the agency on October 8, 2020 in response to an open records request. ",""
"J R SIMPLOT COMPANY","J.R. Simplot","$30,000","$0","$30,000","2012","20120605","environment-related offenses","environmental violation","","air quality violations","state","agency action","Idaho Department of Environmental Quality","civil","","","","","","Idaho","","","","","","USA","Idaho","privately held","","agribusiness","agribusiness","Contained in a list obtained from the agency on October 8, 2020 in response to an open records request. ",""
