"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Smithfield Foods Inc","WH Group","$900,000","$0","$900,000","2010","20100121","financial offenses","investor protection violation","premerger notification violation","The Department of Justice announced a settlement with Smithfield Foods Inc. and Premium Standard Farms LLC that requires the companies to pay a total of $900,000 in civil penalties for violating premerger waiting period requirements.","federal","agency action","Justice Department Antitrust Division","civil","","","","","","","","","","","","China","","privately held","","food products","meatpacking","https://www.justice.gov/opa/pr/smithfield-foods-and-premium-standard-farms-charged-illegal-premerger-coordination",""
"Smithfield Foods Inc.","WH Group","$2,000,000","$0","$2,000,000","2004","20041110","financial offenses","investor protection violation","premerger notification violation","Smithfield Foods Inc. agreed to pay a $2 million civil penalty to settle charges that the company twice failed to comply with premerger notification requirements before making certain acquisitions of stock of its competitor, IBP Inc.","federal","agency action","Justice Department Antitrust Division","civil","","","","","","","","","","","","China","","privately held","","food products","meatpacking","https://www.justice.gov/archive/atr/public/press_releases/2004/206229.htm",""
"Smithfield Packing Company, Inc.","WH Group","$39,000","$0","$39,000","2012","20120409","competition-related offenses","agribusiness violation","","","federal","agency action","Grain Inspection, Packers & Stockyards Administration","civil","","","","","","Virginia","","","","","","China","","privately held","","food products","meatpacking","https://www.gipsa.usda.gov/Newrelease/2012NR.pdf",""
"Smithfield Packing Company, Inc.","WH Group","$28,800","$0","$28,800","2010","20100923","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35187-001","","","Virginia","Smithfield","","23430","311119","311119: Other Animal Food Manufacturing","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Packing Company, Inc.","WH Group","$15,000","$0","$15,000","2010","20100923","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-34982-001","","","Virginia","Smithfield","","23430","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Foods, Inc. and Smithfield Packing","WH Group","$117,433","$0","$117,433","2011","20110331","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18440-001","","","Virginia","Smithfield","","23420","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Foods, Inc and Smithfield Packing Co., Tar Heel Division","WH Group","$5,000","$0","$5,000","2009","20090319","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21922-001","","","North Carolina","Tar Heel","","28392","311999","311999: All Other Miscellaneous Food Manufacturing","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Foods, Inc. and Smithfield Packing Co., Tar Heel Division","WH Group","$6,000","$0","$6,000","2009","20090320","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-22014-001","","","North Carolina","Tar Heel","","28392","424520","424520: Livestock Merchant Wholesalers","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Foods, Inc., and Smithfield Packing Co., Tar Heel Division","WH Group","$10,000","$0","$10,000","2009","20090320","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21676-001","","","North Carolina","Tar Heel","","28392","311615","311615: Poultry Processing","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Packing Co., Wilson Division","WH Group","$68,000","$0","$68,000","2010","20100330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35550-001","","","North Carolina","Wilson","","27893","311999","311999: All Other Miscellaneous Food Manufacturing","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Smithfield Packing Co., Wilson Division","WH Group","$60,000","$0","$60,000","2010","20100610","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35549-001","","","North Carolina","Wilson","","27893","452990","452990: All Other General Merchandise Stores","China","","privately held","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FARMLAND FOODS, INC. DBA COOK'S HAM, INC.","WH Group","$12,750","$0","$12,750","2009","20091223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","13825 WYANDOTTE STREET","64145","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOUGHERTY PACKING, LLC DBA FARMER JOHN","WH Group","$19,530","$0","$19,530","2009","20090916","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","3049 E VERNON AVE","90058","311615","311615: Poultry Processing","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SMITHFIELD PACKING COMPANY TAR HEEL DIVISION","WH Group","$10,710","$0","$10,710","2008","20080401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","TAR HEEL","15855 HWY 87 NORTH","28392","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEFANO FOODS, INC.","WH Group","$6,425","$0","$6,425","2007","20071101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","5230 TERMINAL STREET","28208","311812","311812: Commercial Bakeries","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MURPHY-BROWN LLC","WH Group","$5,000","$0","$5,000","2007","20070821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROSE HILL","P O  BOX 759","28458","112210","112210: Hog and Pig Farming","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE SMITHFIELD PACKING COMPANY, INCORPORATED","WH Group","$8,210","$0","$8,210","2007","20071116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ELON COLLEGE","762 E. HAGGARD AVE","27244","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FARMLAND FOODS, INC.","WH Group","$10,500","$0","$10,500","2007","20070319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DENISON","800 INDUSTRIAL DRIVE","51442","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HENRY'S HICKORY HOUSE, INC.","WH Group","$32,000","$0","$32,000","2007","20071115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","249 COPELAND ST.","32204","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN MORRELL & CO.","WH Group","$10,200","$0","$10,200","2006","20060316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGDALE","801 E. KEMPER ROAD","45246","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MURPHY-BROWN LLC","WH Group","$6,550","$0","$6,550","2006","20060119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","LAURINBURG","19600 ANDREW JACKSON HWY","28352","311119","311119: Other Animal Food Manufacturing","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN MORRELL & CO.","WH Group","$8,500","$0","$8,500","2005","20050824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","801 E. KEMPER ROAD","45246","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FARMLAND FOODS, INC.","WH Group","$5,440","$0","$5,440","2006","20060104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","2323 S. SHERIDAN ST.","67213","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SMITHFIELD PACKING COMPANY TAR HEEL DIVISION","WH Group","$16,600","$0","$16,600","2005","20050302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","TAR HEEL","15855 HWY 87 NORTH","28392","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN MORRELL & COMPANY","WH Group","$6,063","$0","$6,063","2004","20040218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","SIOUX FALLS","1400 NORTH WEBER AVENUE","57103","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN MORRELL & COMPANY","WH Group","$12,500","$0","$12,500","2004","20040213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","SIOUX FALLS","1400 NORTH WEBER AVENUE","57103","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOUGHERTY PACKING LLC DBA / FARMER JOHN","WH Group","$18,175","$0","$18,175","2004","20040317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","3049 E VERNON AVE","90058","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PINE RIDGE FARMS, LLC","WH Group","$18,000","$0","$18,000","2004","20040216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DES MOINES","1801 MAURY STREET","50317","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PATRICK CUDAHY, INC.","WH Group","$72,000","$0","$72,000","2003","20030527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","CUDAHY","3500 E. BARNARD AVENUE","53110","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PREMIUM STANDARD FARMS","WH Group","$9,450","$0","$9,450","2001","20010518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","MILAN","22123 HWY 5","63556","000000","","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FARMLAND INDUSTRIES, INC.","WH Group","$7,000","$0","$7,000","2002","20020305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","COFFEYVILLE","400 N. LINDEN RD.","67337","000000","","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FARMLAND FOODS, INC.","WH Group","$7,317","$0","$7,317","2003","20030218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","CRETE","SOUTH HIGHWAY 103","68333","311611","311611: Animal (except Poultry) Slaughtering","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOUGHERTY PACKING LLC DBA / FARMER JOHN","WH Group","$18,375","$0","$18,375","2002","20020911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","3049 E VERNON AVE","90058","000000","","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN MORRELL & CO.","WH Group","$13,000","$0","$13,000","2000","20000216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","SIOUX CITY","1200 BLUFF ROAD","51106","000000","","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMOUR SWIFT ECKRICH INC","WH Group","$16,156","$0","$16,156","2001","20010205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","QUINCY","4551 SQUIRES RD","49082","000000","","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOUGHERTY PACKING LLC DBA FARMER JOHN","WH Group","$19,085","$0","$19,085","2012","20121211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","3049 E. VERNON AVE.","90058","311612","311612: Meat Processed from Carcasses","China","","privately held","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Clougherty Packing, LLC, dba Farmer John","WH Group","$100,000","$0","$100,000","2017","20171016","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","Los Angeles","","","","","China","","privately held","","food products","meatpacking","https://www.eeoc.gov/eeoc/newsroom/release/10-16-17.cfm","Description field shows type of discrimination that EEOC had alleged."
"SMITHFIELD FOODS INC","WH Group","$25,000","$0","$25,000","2011","20110629","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010EA700321","","","","","","","","","China","","privately held","","food products","meatpacking","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Smithfield Packing","WH Group","$2,000,000","$0","$2,000,000","2014","20140515","employment-related offenses","wage and hour violation","","donning and doffing","federal","private litigation","","civil","","Eastern District of North Carolina","09-cv-0041","Harris v. Smithfield Packing Company, Inc.","settlement","","","","","","","China","","privately held","","food products","meatpacking","","The settlement also covered two other cases brought in the same court: Horne (09-cv-0042) and Mitchell (08-cv-0182)."
"Farmland Foods","WH Group","$5,774,000","$0","$5,774,000","2013","20131230","employment-related offenses","wage and hour violation","","donning and doffing","federal","private litigation","","civil","","Western District of Missouri","10-cv-6046","Ingersoll et al v. Farmland Foods, Inc.","settlement","","","","","","","China","","privately held","","food products","meatpacking","https://www.law360.com/articles/465726/smithfield-unit-reaches-6m-don-doff-deal-with-meat-workers",""
