"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hard Rock Holdings, LLC, d/b/a Hard Rock Hotel and Casino","Hard Rock International","$18,000","$0","$18,000","2010","20100603","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22795-001","","","Nevada","Las Vegas","","89101","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hard Rock Hotel & Casino Albuquerque","Hard Rock International","$46,851","$0","$46,851","2010","20101122","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1601793","","","New Mexico","Albuquerque","","87105","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Trump Taj Mahal Casino Resort","Hard Rock International","$10,000,000","$0","$10,000,000","2015","20150306","financial offenses","anti-money-laundering deficiencies","","The Financial Crimes Enforcement Network imposed a $10 million civil money penalty against Trump Taj Mahal Casino Resort for willful and repeated violations of the Bank Secrecy Act.","federal","agency action","Treasury Department Financial Crimes Enforcement Network","civil","","","","","","","","","","","","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","https://www.fincen.gov/news_room/nr/html/20150306.html",""
"HARD ROCK HOTEL & CASINO","Hard Rock International","$7,500","$0","$7,500","2003","20031104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4455 PARADISE ROAD","89169","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUMP TAJ MAHAL CASINO RESORT","Hard Rock International","$6,512","$0","$6,512","2002","20020619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ATLANTIC CITY","1000 BOARDWALK & VIRGINIA AVE.","08401","000000","","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Hard Rock Cafe","Hard Rock International","$230,000","$0","$230,000","2012","20120227","employment-related offenses","wage and hour violation","","tip dispute","federal","private litigation","","civil","","Southern District of New York","10-cv-7821","Lacovara v. Hard Rock Cafe International (Usa), Inc. et al","settlement","","","","","","","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","https://www.law360.com/articles/277969/hard-rock-cafe-settles-servers-action-over-withheld-tips",""
"Hard Rock Cafe","Hard Rock International","$50,000","$0","$50,000","2011","20111123","employment-related offenses","wage and hour violation","","tip dispute","federal","private litigation","","civil","","Middle District of Florida","10-cv-0344","Heath et al v. Hard Rock Cafe International, Inc.","settlement","","","","","","","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","",""
"HARD ROCK HOTEL & CASINO","Hard Rock International","$12,600","$0","$12,600","2011","20110504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4455 PARADISE ROAD","89169","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARD ROCK HOTEL & CASINO","Hard Rock International","$6,480","$0","$6,480","2011","20110715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4455 PARADISE ROAD","89169","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARD ROCK HOTEL & CASINO","Hard Rock International","$5,400","$0","$5,400","2017","20170808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4455 PARADISE ROAD","89169","721120","721120: Casino Hotels","USA","Florida","privately held","","restaurants and foodservice","restaurants and hotel/casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
