"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ROADWAY EXPRESS, INC.","YRC Worldwide","$31,840","$0","$31,840","2007","20070117","safety-related offenses","motor vehicle safety violation","","OH-2007-0003-US0870","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Kansas","OVERLAND PARK","","","","","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"Roadway Express, Inc.","YRC Worldwide","$20,000","$0","$20,000","2004","20040406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28608-001","","","Indiana","Indianapolis","","46241","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Roadway Express, Inc.","YRC Worldwide","$15,691","$0","$15,691","2004","20040731","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1357735","","","Pennsylvania","Tannersville","","18372","4841","4841: General Freight Trucking","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Roadway Express, Inc.","YRC Worldwide","$7,500","$0","$7,500","2000","20000731","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-37719-001","","","Massachusetts","Shrewsbury","","01545","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Bestway","YRC Worldwide","$75,000","$0","$75,000","2001","20010518","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-20801-001","","","Texas","El Paso","","79936","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Bestway","YRC Worldwide","$16,883","$0","$16,883","2001","20010530","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-20705-001","","","Texas","Laredo","","78041","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan","YRC Worldwide","$5,820","$0","$5,820","2001","20010330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-20919-001","","","Florida","Opa Locka","","33054","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF DUGAN","YRC Worldwide","$15,000","$0","$15,000","2001","20010118","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19252-001","","","Tennessee","MEMPHIS","","38118","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan","YRC Worldwide","$13,413","$0","$13,413","2005","20050512","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21663-001","","","Tennessee","Memphis","","38111","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan","YRC Worldwide","$5,000","$0","$5,000","2000","20000406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-31317-001","","","Alabama","Birmingham","","35204","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan, Inc.","YRC Worldwide","$93,653","$0","$93,653","2001","20010228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-32193-001","","","Alabama","Birmingham","","35205","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan, Inc.","YRC Worldwide","$5,000","$0","$5,000","2001","20010507","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-15850-001","","","Minnesota","New Brighton","","55112","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan, Inc.","YRC Worldwide","$20,130","$0","$20,130","2000","20000406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-31464-002","","","Alabama","Birmingham","","35203","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Dugan, Inc.","YRC Worldwide","$20,000","$0","$20,000","2000","20000406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-31498-001","","","Alabama","Birmingham","","35205","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Holland","YRC Worldwide","$15,708","$0","$15,708","2005","20050216","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-17350-001","","","Minnesota","Coon Rapids","","55448","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Holland","YRC Worldwide","$8,300","$0","$8,300","2008","20080626","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21948-001","","","North Carolina","Charlotte","","28269","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Holland","YRC Worldwide","$5,901","$0","$5,901","2007","20070508","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21963-001","","","Mississippi","Olive Branch","","38654","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Holland, Inc.","YRC Worldwide","$9,000","$0","$9,000","2007","20071121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36670-001","","","Georgia","Ellenwood","","30294","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Reddaway","YRC Worldwide","$8,474","$0","$8,474","2007","20070426","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-23076-001","","","California","Santa Clara","","95054","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF REDDAWAY, INC.","YRC Worldwide","$30,380","$0","$30,380","2009","20090527","safety-related offenses","motor vehicle safety violation","","OR-2008-0053-US1340","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Oregon","TUALATIN","","","","","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"USF Holland, a subsidiary of US Freightways","YRC Worldwide","$15,569","$0","$15,569","2007","20070302","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34779-001","","","Ohio","Akron","","44312","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Red Star","YRC Worldwide","$7,500","$0","$7,500","2001","20010105","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-28879-001","","","Maryland","Baltimore","","21227","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"USF Red Star, Inc. A U.S. Freightways Company (formerly TNT Red Star Express)","YRC Worldwide","$334,970","$0","$334,970","2002","20021118","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-19698-001","","","New York","Rochester","","14613","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"YRC WORLDWIDE, INC.","YRC Worldwide","$5,000","$0","$5,000","2009","20090817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","15950 E. SMITH ROAD","80011","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YRC CORPORATION","YRC Worldwide","$13,125","$0","$13,125","2010","20100203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MCKEES ROCKS","1243 THOMPSON AVENUE","15136","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW TRANSPORTATION,INC","YRC Worldwide","$6,375","$0","$6,375","2008","20081027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MIDDLETOWN","437 MIDDLE STREET","06457","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW PENN MOTOR EXPRESS INC","YRC Worldwide","$7,000","$0","$7,000","2009","20090708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MILTON","130 SODOM RD.","17847","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW TRANSPORTATION INC.","YRC Worldwide","$6,752","$0","$6,752","2009","20090217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","4480 S 90 STREET","68127","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW TRANSPORTATION, INC.","YRC Worldwide","$10,500","$0","$10,500","2008","20080627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MONTGOMERY","2100 ROCHESTER DR.","60538","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YRC INC","YRC Worldwide","$6,750","$0","$6,750","2009","20090305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BLOOMINGTON","18298 SLOVER AVE","92316","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW FREIGHT SYSTEMS INC.","YRC Worldwide","$8,625","$0","$8,625","2006","20061227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","15950 SMITH RD.","80011","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW FREIGHT SYSTEMS INC.","YRC Worldwide","$6,000","$0","$6,000","2006","20060117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","AURORA","15950 SMITH RD.","80011","484110","484110: General Freight Trucking, Local","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROADWAY EXPRESS, INC.","YRC Worldwide","$5,000","$0","$5,000","2006","20060218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","CARLSTADT","700 COMMERCIAL AVENUE","07072","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"USF BESTWAY, INC.","YRC Worldwide","$7,500","$0","$7,500","2005","20050629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","1900 ANSON RD.","75235","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROADWAY EXPRESS, INC.","YRC Worldwide","$5,120","$0","$5,120","2005","20050719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","LAKE PARK","6470 LAKE PARK-BELLVILLE RD.","31636","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW TRANSPORTATION CO.","YRC Worldwide","$5,000","$0","$5,000","2004","20041220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ALAMEDA","3600 ALAMEDA AVE","94501","488510","488510: Freight Transportation Arrangement","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW TRANSPORTATION, INC","YRC Worldwide","$5,000","$0","$5,000","2003","20030805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","9991 COMMERCE PARK DR.","45246","488510","488510: Freight Transportation Arrangement","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW PENN MOTOR EXPRESS, INC.","YRC Worldwide","$6,708","$0","$6,708","2004","20041122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SOUTHINGTON","130 CANAL STREET","06489","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YELLOW FREIGHT SYSTEM","YRC Worldwide","$9,000","$0","$9,000","2003","20031119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NORTH READING","80 CONCORD STREET","01864","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"USF RED STAR, INC.","YRC Worldwide","$5,812","$0","$5,812","2003","20030219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","ROANOKE","1634 GRANBY STREET","24012","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"USF RED STAR, INC.","YRC Worldwide","$10,000","$0","$10,000","2002","20020930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","BALTIMORE","5101 WASHINGTON BOULEVARD","21227","000000","","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROADWAY EXPRESS","YRC Worldwide","$5,000","$0","$5,000","2002","20021010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO HEIGHTS","2000 E. LINCOLN HIGHWAY","60411","488490","488490: Other Support Activities for Road Transportation","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"USF HOLLAND - MOTOR EXPRESS","YRC Worldwide","$9,125","$0","$9,125","2003","20030430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARS","100 MARLAND DRIVE","16046","488510","488510: Freight Transportation Arrangement","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROADWAY EXPRESS, INC.","YRC Worldwide","$5,073","$0","$5,073","2001","20010131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO HEIGHTS","2000 LINCOLN HIGHWAY","60411","000000","","USA","Kansas","publicly traded","YRCW","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
