"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Swift Transportation Co. Of Arizona, LLC","Knight-Swift Transportation","$7,772","$0","$7,772","2015","20151002","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","98125","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co Of Arizona LLC","Knight-Swift Transportation","$5,404","$0","$5,404","2015","20150831","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","98071","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation of Arizona","Knight-Swift Transportation","$11,402","$0","$11,402","2015","20150831","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","98073","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co Of Arizona LLC","Knight-Swift Transportation","$8,323","$0","$8,323","2015","20150511","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","95999","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co of Arizona LLC","Knight-Swift Transportation","$6,726","$0","$6,726","2015","20150331","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","95248","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co of Arizona LLC","Knight-Swift Transportation","$6,500","$0","$6,500","2015","20150331","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","95267","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co of Arizona LLC","Knight-Swift Transportation","$6,739","$0","$6,739","2015","20150331","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","95207","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation Co. Of Arizona, LLC","Knight-Swift Transportation","$8,726","$0","$8,726","2015","20150313","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","95021","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Swift Transportation CO. of Arizona, LLC","Knight-Swift Transportation","$8,072","$0","$8,072","2015","20150126","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","94196","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"SWIFT TRANSPORTATION","Knight-Swift Transportation","$11,130","$0","$11,130","2014","20140730","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","90307","","","Washington","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
