"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LUNDAY THAGARD WORLD OIL","World Oil Corp.","$16,550","$0","$16,550","2003","20031218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOUTH GATE","9302 GARFIELD AVE","90280","324110","324110: Petroleum Refineries","USA","California","privately held","","oil and gas","oil distribution","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lunday-Thagard Company","World Oil Corp.","$42,500","$0","$42,500","2017","20170321","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-may5-013.pdf?sfvrsn=6",""
"Lunday-Thagard Oil Co.","World Oil Corp.","$13,675","$0","$13,675","2005","20050302","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2005/June/050621a.html",""
"Lunday-Thagard Oil Co.","World Oil Corp.","$5,100","$0","$5,100","2005","20050302","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2005/June/050621a.html",""
"Lunday-Thagard Company","World Oil Corp.","$7,500","$0","$7,500","2007","20071127","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/March/080316a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$7,750","$0","$7,750","2008","20080109","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/April/080417a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$7,975","$0","$7,975","2008","20080311","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/June/080624a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$8,525","$0","$8,525","2008","20080311","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/June/080624a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$8,525","$0","$8,525","2008","20080402","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/July/080726a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$29,050","$0","$29,050","2008","20080409","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/July/080726a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$8,250","$0","$8,250","2008","20080508","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/September/080924a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$10,500","$0","$10,500","2008","20080508","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/September/080924a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$9,000","$0","$9,000","2008","20080601","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/October/081020a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$10,850","$0","$10,850","2008","20080605","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/October/081020a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$8,525","$0","$8,525","2008","20080605","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/October/081020a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$33,250","$0","$33,250","2008","20080710","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/November/081119a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$35,625","$0","$35,625","2008","20080909","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/December/081213a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$57,000","$0","$57,000","2008","20080912","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/December/081213a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$1,249,573","$0","$1,249,573","2008","20080912","environment-related offenses","environmental violation","","Settlement of fine over operating permits, health and safety, liquid storage,wastewater, VOC emissions and regional clean air incentives market regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2008/December/081213a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$56,750","$0","$56,750","2008","20081010","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2009/January/09019a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$39,700","$0","$39,700","2009","20090114","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2009/April/090415a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$39,850","$0","$39,850","2009","20090201","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2009/May/090522a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$35,650","$0","$35,650","2009","20090313","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2009/June/090622a.htm",""
"Lunday-Thagard Company","World Oil Corp.","$24,550","$0","$24,550","2009","20090623","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","oil and gas","oil distribution","http://www3.aqmd.gov/hb/2009/November/091117a.htm",""
