"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Granite Construction Co","Granite Construction","$11,700","$0","$11,700","2001","20010213","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"KENNY CONSTRUCTION CO.","Granite Construction","$17,500","$0","$17,500","2017","20171019","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","18-01","","","Illinois","","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"GRANITE CONSTRUCTION COMPANY (YAQUINA RIVER CONST)","Granite Construction","$240,000","$0","$240,000","2007","20070829","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2006-260","","","Oregon","Eddyville","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Granite Construction Co.","Granite Construction","$19,500","$0","$19,500","2017","20170421","environment-related offenses","environmental violation","","","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","https://documents.deq.utah.gov/water-quality/facilities/granite-construction/DWQ-2017-002048.pdf",""
"Granite Construction","Granite Construction","$36,000","$0","$36,000","2022","20220106","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","Moses Lake","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","https://ecology.wa.gov/About-us/Who-we-are/News/2022/Granite-Construction-fined",""
"GRANITE CONSTRUCTION NORTHEAST INC.","Granite Construction","$5,000","$0","$5,000","2010","20100526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MANHATTAN","WEST 52ND STREET 6TH AVENUE","10019","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY INC.","Granite Construction","$11,000","$0","$11,000","2011","20110303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","GREENVILLE","2812 HWY 82 WEST","38701","238910","238910: Site Preparation Contractors","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENNY CONSTRUCTION COMPANY","Granite Construction","$7,000","$0","$7,000","2013","20130919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","ELSTON AVENUE & ROCKWELL STREET","60618","237110","237110: Water and Sewer Line and Related Structures Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY","Granite Construction","$9,000","$0","$9,000","2015","20151029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FORT BRAGG","MILEPOST 70.3, HWY 1","95437","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY","Granite Construction","$5,060","$0","$5,060","2016","20160531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LLANO","HWY 18 AND HWY 138","93544","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY, INC.","Granite Construction","$5,157","$0","$5,157","2017","20170505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","I-59/20 BRIDGE REPLACEMENT","35222","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY, INC./GRANITE INDUSTRIAL, INC.","Granite Construction","$34,545","$0","$34,545","2017","20170523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SHANDON","19855 E. HWY. 41","93461","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY OF CALIFORNIA","Granite Construction","$40,482","$0","$40,482","2020","20200625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","ORLANDO","SOUTH GOLDENROD AND CARGO ROAD","32827","238190","238190: Other Foundation, Structure, and Building Exterior Contractors","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRANITE CONSTRUCTION COMPANY","Granite Construction","$6,740","$0","$6,740","2021","20210712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TRUCKEE","I-80 EXIT 194 (HIRSCHDALE RD) AND 199 (FLORISTON WAY)","96160","237310","237310: Highway, Street, and Bridge Construction","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Granite Construction Company","Granite Construction","$735,000","$0","$735,000","2013","20130227","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2012-0134","","","Oregon","EDDYVILLE","U.S. HIGHWAY 20 & HIGHWAY 180","97343","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Granite Construction Company","Granite Construction","$9,347","$0","$9,347","2018","20180329","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2018-0257","","","","","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Granite Construction Company","Granite Construction","$8,000","$0","$8,000","2003","20031007","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Twenty-Nine Palms","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Granite Construction Company","Granite Construction","$12,000","$0","$12,000","2003","20031007","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Twenty-Nine Palms","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Granite Construction Co","Granite Construction","$21,300","$0","$21,300","2007","20070802","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Felton","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Granite Construction Company","Granite Construction","$8,209","$0","$8,209","2007","20071031","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Ocotillo","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Granite Construction Co","Granite Construction","$18,700","$0","$18,700","2010","20100127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Felton","","","","","USA","California","publicly traded","GVA","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
