"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Yelp, Inc.","Yelp Inc.","$450,000","$0","$450,000","2014","20140917","consumer-protection-related offenses","privacy violation","","Online review site Yelp, Inc., and mobile app developer TinyCo, Inc., agreed to settle separate Federal Trade Commission charges that they improperly collected children's information in violation of the Children's Online Privacy Protection Act, or COPPA, Rule. Under the terms of the settlements, Yelp will pay a $450,000 civil penalty, while TinyCo will pay a $300,000 civil penalty.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","California","publicly traded","YELP","information technology","internet services","https://www.ftc.gov/news-events/press-releases/2014/09/yelp-tinyco-settle-ftc-charges-their-apps-improperly-collected",""
"Yelp Inc.","Yelp Inc.","$550,000","$0","$550,000","2016","20161205","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of San Francisco","cgc-15-545485","Christopher Javier et al Vs. Eat24, Llc et al","settlement","California","","","","","","USA","California","publicly traded","YELP","information technology","internet services","https://www.sec.gov/Archives/edgar/data/1345016/000120677416004640/yelp_10k.htm#item3",""
"Yelp Inc.","Yelp Inc.","$1,250,000","$0","$1,250,000","2012","20121211","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","11-cv-1503","Larkin v. Yelp! Inc.","settlement","","","","","","","USA","California","publicly traded","YELP","information technology","internet services","https://www.law360.com/articles/335441/yelp-pays-1-25m-to-end-flsa-fight-with-sales-employees",""
"Yelp, Inc.","Yelp Inc.","$30,000","$0","$30,000","2017","20171101","employment-related offenses","employment discrimination","","","local","agency action","New York City Commission on Human Rights","civil","","","","","","New York","","","","","","USA","California","publicly traded","YELP","information technology","internet services","https://www1.nyc.gov/site/cchr/enforcement/2017-settlements.page",""
