"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Autozoners LLC","AutoZone","$295,000","$0","$295,000","2016","20160304","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","13-cv-0787","Lugo v. Autozoners, LLC et al","settlement","","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","",""
"Autozone","AutoZone","$4,500,000","$0","$4,500,000","2011","20111102","employment-related offenses","wage and hour violation","","off-the-clock work","state","private litigation","","civil","","Superior Court of State of California, County of Orange","05CC03219","Myart VS Autozone Inc","settlement","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","http://gbdhlegal.com/cases/myart-v-autozone/",""
"Autozoners","AutoZone","$1,075,000","$0","$1,075,000","2014","20140130","employment-related offenses","employment discrimination","sexual harassment","The punitive damage award was reduced from $2.5 million to $1 million by the Missouri Court of Appeals in ruling WD77861.","state","private litigation","","civil","","Jackson County (Missouri) Circuit Court","1216-CV28445","Delise?Diaz v. Autozone?Inc. and AutoZoners LLC","verdict","","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.courts.mo.gov/file.jsp?id=93995",""
"Auto Zone Inc.","AutoZone","$303,442","$0","$303,442","2007","20071106","employment-related offenses","employment discrimination","age discrimination","The award, which included $221,000 to the plaintiff plus $79,374 in legal fees and $3.068 in costs, was upheld by the 8th Circuit in ruling no. 06-3509.","federal","private litigation","","civil","","Western District of Missouri","6:04-cv-3165","Kight v. Auto Zone, Inc","verdict","","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.law360.com/articles/30450",""
"Autozone Inc.","AutoZone","$5,700,000","$0","$5,700,000","2016","20161118","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","Central District of California","5:14-cv-2032","Antonio Aceves et al v. Autozone Inc.","settlement","","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.law360.com/articles/799598/autozone-s-5-7m-deal-in-credit-check-suit-gets-tentative-ok",""
"AutoZone, Inc.","AutoZone","$11,000,000","$0","$11,000,000","2019","20190618","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.oag.ca.gov/news/press-releases/attorney-general-becerra-announces-11-million-settlement-against-autozone",""
"AutoZone, Inc.","AutoZone","$47,500","$0","$47,500","2016","20160329","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.nj.gov/oag/newsreleases16/pr20160329a.html",""
"AutoZone, Inc.","AutoZone","$115,000","$0","$115,000","2003","20030221","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://web.archive.org/web/20101115234555/http://www.ag.ny.gov/media_center/2003/feb/feb21a_03.html",""
"AutoZone, Inc.","AutoZone","$11,000,000","$11,000,000","$0","2019","20190619","environment-related offenses","environmental violation","","AutoZone agreed to pay $11 million in settlement of allegations it unlawfully disposed of hazardous waste in landfills not authorized for such material, by allowing customers to deposit waste into regular trash containers. Joining in the settlement were the District Attorneys of  Alameda, Monterey, Riverside,San Bernardino, San Diego, San Francisco, San Joaquin, Solano, Ventura and Yolo Counties, and the Los Angeles City Attorney.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://www.alcoda.org/newsroom/2019/jun/hazardous_waste_settlement#more",""
"AutoZone, Inc.","AutoZone","$1,500,000","$0","$1,500,000","2007","20070602","environment-related offenses","environmental violation","","AutoZone agreed to pay $1.5 million to the District Attorneys of San Bernardino, San Diego, San Joaquin and Monterey counties as well as the state attorney general to resolve allegations relating to the mishandling of hazardous wastes.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Auto Zone to settle cases for $1.5 million, San Diego Union-Tribune, June 2, 2007 (via Nexis).",""
"AutoZone, Inc.","AutoZone","$60,000","$0","$60,000","2012","20120701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://ww2.arb.ca.gov/autozone-settlement",""
"AutoZone, Inc.","AutoZone","$90,000","$0","$90,000","2009","20090601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://ww2.arb.ca.gov/autozone-inc-settlement-2009",""
"AutoZone-Prestone Windshield Melt De-Icer","AutoZone","$12,500","$0","$12,500","2008","20080301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","https://ww2.arb.ca.gov/autozone-inc-settlement-2008",""
"AUTOZONE","AutoZone","$9,000","$0","$9,000","2015","20150327","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","61537-PEA150001","","","New Jersey","","","","","","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AUTOZONE","AutoZone","$6,000","$0","$6,000","2013","20130301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BRIDGEPORT","300 NORTH AVE","06606","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTOZONE, INC","AutoZone","$5,375","$0","$5,375","2019","20190702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL CAJON","1501 N. MAGNOLIA","92020","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTOZONE STORES INC","AutoZone","$5,600","$0","$5,600","2020","20200220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","KENT","23910 104TH AVE SE","98031","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTOZONE INC.","AutoZone","$9,649","$0","$9,649","2020","20200814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","ELKO","1300 MOUNTAIN CITY HIGHWAY","89801","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTOZONE PARTS, INC.","AutoZone","$5,398","$0","$5,398","2020","20200821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","GREENFIELD","430 FEDERAL ST","01301","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTOZONE STORES INC","AutoZone","$8,100","$0","$8,100","2020","20200902","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","RENTON","175 RAINIER AVE S","98057","441310","441310: Automotive Parts and Accessories Stores","USA","Tennessee","publicly traded","AZO","retailing","retail-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
