"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SOUTHWESTERN ELECTRIC POWER COMPANY","American Electric Power","$74,000","$0","$74,000","2019","20191011","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","49857","","","Texas","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","http://www.puc.texas.gov/agency/resources/pubs/news/2019/PUCTX-REL-OnE-Oct112019.pdf",""
"KENTUCKY POWER COMPANY - MITCHELL PLANT","American Electric Power","$5,000","$0","$5,000","2015","20150225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","MOUNDSVILLE","MITCHELL PLANT8999 ENERGY DRIVE","26041","221112","221112: Fossil Fuel Electric Power Generation","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AEP OHIO POWER COMPANY","American Electric Power","$8,820","$0","$8,820","2015","20150820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEATH","NEAR KAISER DRIVE AND 1455 JAMES PARKWAY","43056","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN ELECTRIC POWER SYSTEM","American Electric Power","$6,000","$0","$6,000","2015","20151022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","OOLOGAH","7300 E. HIGHWAY 88","74053","221112","221112: Fossil Fuel Electric Power Generation","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN ELECTRIC POWER","American Electric Power","$5,612","$0","$5,612","2017","20171201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","MAX MEADOWS","MILLERS CREEK ROAD","24360","221122","221122: Electric Power Distribution","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWESTERN ELECTRIC POWER COMPANY","American Electric Power","$9,701","$0","$9,701","2018","20180711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","BOSSIER CITY","711 BANDARA STREET","71111","238210","238210: Electrical Contractors","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INDIANA MICHIGAN POWER COMPANY","American Electric Power","$5,000","$0","$5,000","2019","20190516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","ROCKPORT","2791 NORTH US HIGHWAY 231","47635","221112","221112: Fossil Fuel Electric Power Generation","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN ELECTRIC POWER - CENTRAL MACHINE SHOP","American Electric Power","$10,500","$0","$10,500","2019","20190530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","SOUTH CHARLESTON","3100 MACCORKLE AVENUE","25303","332710","332710: Machine Shops","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN ELECTRIC POWER","American Electric Power","$12,432","$0","$12,432","2021","20211028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CORPUS CHRISTI","8700 BLK LEOPARD ROAD","78409","221118","221118: Other Electric Power Generation","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN ELECTRIC POWER CO (NATIONAL CASE)","American Electric Power","$6,225,000","$6,225,000","$0","2007","20071210","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-1999-0388","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"APPLACHIAN POWER COMPANY","American Electric Power","$48,624","$0","$48,624","2011","20110919","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2011-0238","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"APPALACHIAN POWER CO","American Electric Power","$36,270","$0","$36,270","2012","20120306","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2012-0089","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"AMERICAN ELECTRIC POWER","American Electric Power","$750,000","$750,000","$0","2007","20071210","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-1999-9000","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Indiana Michigan Power Company, d.b.a. American Po","American Electric Power","$80,769","$0","$80,769","2005","20050630","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-9008","","","Michigan","BRIDGEMAN","ONE COOK PLACE","49106","221113","221113: Nuclear Electric Power Generation","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Ohio Power Co. d/b/a American Electric Power","American Electric Power","$103,110","$0","$103,110","2005","20050930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-3643","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOUTHWESTERN ELECTRIC POWER COMPANY","American Electric Power","$41,500","$0","$41,500","2000","20000301","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-1999-0618","","","","","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Southwestern Elctric Power Company","American Electric Power","$29,250","$0","$29,250","2009","20090707","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2009-2735","","","Louisiana","SHREVPORT","P.O. BOX 21106","71156","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Dolet Hills Lignite Company LLC","American Electric Power","$5,800","$0","$5,800","2004","20040722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dolet Hills Lignite Company LLC","American Electric Power","$10,000","$0","$10,000","2010","20100806","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dolet Hills Lignite Company LLC","American Electric Power","$28,500","$0","$28,500","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dolet Hills Lignite Company LLC","American Electric Power","$10,000","$0","$10,000","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dolet Hills Lignite Company LLC","American Electric Power","$70,000","$0","$70,000","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dolet Hills Lignite Company LLC","American Electric Power","$10,000","$0","$10,000","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Louisiana","Mansfield","","","","","USA","Ohio","publicly traded","AEP","utilities and power generation","utilities","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
