"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Stanley Electric Co. Ltd.","Stanley Electric","$1,440,000","$0","$1,440,000","2013","20131127","competition-related offenses","price-fixing or anti-competitive practices","","Stanley Electric Co. Ltd., a Tokyo-based company, agreed to plead guilty and to pay a $1.44 million criminal fine for its participation in a conspiracy to fix prices of lamp ballasts installed in cars sold in the United States and elsewhere.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","https://www.justice.gov/opa/pr/stanley-electric-co-ltd-agrees-plead-guilty-price-fixing-automobile-parts-installed-us-cars",""
"Stanley Electric US Co.","Stanley Electric","$135,000","$0","$135,000","2015","20150213","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","London","","","","","Japan","","publicly traded","","automotive parts","automotive parts","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=516912","Penalty listed includes a $27,000 Supplemental Environmental Project."
"Stanley Electric U.S. Co., Inc.","Stanley Electric","$10,000","$0","$10,000","2005","20050119","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","London","","","","","Japan","","publicly traded","","automotive parts","automotive parts","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=295566",""
"STANLEY ELECTRIC U.S. CO., INC.","Stanley Electric","$5,000","$0","$5,000","2015","20151118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LONDON","420 EAST HIGH STREET","43140","336321","336321: Vehicular Lighting Equipment Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STANLEY ELECTRIC U.S. CO., INC","Stanley Electric","$14,551","$0","$14,551","2018","20180628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LONDON","420 EAST HIGH STREET","43140","336321","336321: Vehicular Lighting Equipment Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
