"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Champion ES Holdings Inc.","Ecolab","$1,250,000","$0","$1,250,000","2016","20161005","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","criminal","","","","","","Louisiana","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","https://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2925&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W%5F%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%207TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A%5F%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2KE65NEY7M%21%2DU%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O%5FK04%5FG%5C%3E%290M8%2A%0A",""
"ECOLAB INC","Ecolab","$40,170","$0","$40,170","2007","20070806","safety-related offenses","motor vehicle safety violation","","CA-2007-0374-US1073","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","SAINT PAUL","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"Ecolab Inc.","Ecolab","$118,000","$0","$118,000","2009","20090304","employment-related offenses","employment discrimination","Uniformed Services Employment and Reemployment Rights Act","The Department of Justice announced that it has entered into a consent decree with Ecolab Inc. resolving allegations that it failed to reemploy a Michigan veteran in violation of the Uniformed Services Employment and Reemployment Rights Act of 1994.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","https://www.justice.gov/opa/pr/justice-department-settles-lawsuit-against-ecolab-inc-enforce-employment-rights-michigan-us",""
"Ecolab Inc.","Ecolab","$20,000","$0","$20,000","2004","20040701","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-41922-001","","","Illinois","Elk Grove Village","","60007","333319","333319: Other Commercial and Service Industry Machinery Manufacturing","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ecolab Inc.","Ecolab","$14,250","$0","$14,250","2004","20040715","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ecolab Inc.","Ecolab","$14,113","$0","$14,113","2011","20111022","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1624084","","","New York","Victor","","14564","562119","562119: Other Waste Collection","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Ecolab Inc.","Ecolab","$6,000","$0","$6,000","2008","20080114","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ecolab Inc.","Ecolab","$6,000","$0","$6,000","2007","20071227","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ecolab Inc.","Ecolab","$5,500","$0","$5,500","2007","20071227","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ecolab, Inc.","Ecolab","$424,769","$0","$424,769","2014","20140605","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1690761","","","North Carolina","Greensboro","","27409","325612","325612: Polish and Other Sanitation Good Manufacturing","USA","Minnesota","publicly traded","NYSE: ECL","chemicals","cleaning products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
