"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SMS Cleaning Inc.","SMS Holdings","$112,060","$0","$112,060","2010","20100910","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1564402","","","Washington","Tacoma","","98405","56172","56172: Janitorial Services","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SMS Holdings Corp.","SMS Holdings","$11,917","$0","$11,917","2013","20131016","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1701657","","","Tennessee","Nashville","","37209","561720","561720: Janitorial Services","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SMS Holdings Corporation","SMS Holdings","$60,210","$0","$60,210","2011","20110922","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1631510","","","Texas","Houston","","77205","488190","488190: Other Support Activities for Air Transportation","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SMS Holdings Corporation","SMS Holdings","$11,825","$0","$11,825","2013","20130205","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1682561","","","Texas","El Paso","","79925","488119","488119: Other Airport Operations","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SMS Holdings, Inc.","SMS Holdings","$11,545","$0","$11,545","2009","20090326","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1537856","","","Texas","El Paso","","79925","488119","488119: Other Airport Operations","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Service Management Systems, Inc., a division of SMS Holdings, Inc.","SMS Holdings","$20,000","$0","$20,000","2010","20100615","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-23507-001","","","Tennessee","Nashville","","37209","561720","561720: Janitorial Services","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Service Management Sys., Inc.","SMS Holdings","$75,000","$0","$75,000","2004","20040513","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arkansas","Fayetteville","","","","","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","https://web.archive.org/web/20090813021631/http://eeoc.gov/litigation/settlements/settlement05-04.html",""
"SERVICE MANAGEMENT SYSTEMS  INC","SMS Holdings","$7,000","$0","$7,000","2013","20130725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","HYATTSVILLE","THE MALL AT PRINCE GEORGE, 3500 EAST WEST HIGHWAY","20782","561210","561210: Facilities Support Services","USA","Tennessee","privately held","","miscellaneous services","cleaning and security services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
