"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LAMBERTI CHEMICAL SPECIALTIES","Lamberti","$5,000","$0","$5,000","2016","20160621","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Italy","","privately held","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Wharton Chemical","Lamberti","$230,000","$0","$230,000","2015","20150310","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency recently conducted a compliance evaluation of Wharton Chemical in Hungerford, Texas. The evaluation revealed violations of the Resource Conservation and Recovery Act (RCRA) related to the storage and handling of hazardous waste at the facility. The company will pay a $230,000 civil penalty to settle allegations that it violated RCRA, and taking steps to protect the local community from health and environmental risks associated with hazardous waste.","federal","agency action","Environmental Protection Agency","civil","","","","","","Texas","Hungerford","","","","","Italy","","privately held","","chemicals","chemicals","https://archive.epa.gov/epa/newsreleases/epa-fines-wharton-chemical-hazardous-waste-violations.html",""
"Lamberti Synthesis USA, Inc.","Lamberti","$8,129","$0","$8,129","2014","20140707","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM14-0015","","","Tennessee","","","","","","Italy","","privately held","","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Lamberti USA, Incorporated","Lamberti","$64,129","$0","$64,129","2013","20130427","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"LAMBERTI USA, INCORPORATED","Lamberti","$80,507","$0","$80,507","2009","20090130","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"LAMBERTI SYNTHESIS USA, INC.","Lamberti","$66,500","$0","$66,500","2016","20160726","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2016-8006","","","Tennessee","CHATTANOOGA","4001 N HAWTHORNE ST","37406","325199","325199: All Other Basic Organic Chemical Manufacturing","Italy","","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Lamberti USA, Inc.","Lamberti","$230,000","$230,000","$0","2015","20150218","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-0909","","","","","","","","","Italy","","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Lamberti USA INC.","Lamberti","$5,816","$0","$5,816","2015","20151216","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2016-0501","","","Texas","HUNGERFORD","HIGHWAY 59 AT COUNTY ROAD 212","77448","","","Italy","","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
