"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NL Industries, Inc.","Contran Corporation","$101,666,667","$0","$101,666,667","2019","20190717","consumer-protection-related offenses","consumer protection violation","","The Sherwin-Williams Co., ConAgra and NL Industries agreed to pay a total of $305 million in settlement of allegations by the counties of Santa Clara, Alameda, Los Angeles, Monterey, San Mateo, Solano, and Ventura; the City and County of San Francisco; and the cities of Oakland and San Diego, that they manufactured paint products containing lead when its danger to public health was known.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Texas","privately held","","chemicals","chemicals","https://www.oaklandcityattorney.org/News/Press%20releases/Lead%20Paint%20Settlement%20JULY%202019.html",""
"NL INDUSTRIES/TARACORP LEAD SMELTER CONSENT DECREE (CERCLA)","Contran Corporation","$20,000","$0","$20,000","2006","20060925","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2002-0374","","","","","","","","","USA","Texas","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kronos Worldwide, Inc.","Contran Corporation","$61,382","$0","$61,382","2011","20111230","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2011-5024","","","","","","","","","USA","Texas","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
