"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Eastman Specialty Chemicals, Inc.,","Eastman Chemical","$365,500","$0","$365,500","2011","20111006","environment-related offenses","environmental violation","","Three companies have agreed to pay more than $1million in penalties to settle alleged environmental violations at the Hercules Franklin Plant in Courtland, Va., the U.S. Environmental Protection Agency has announced.","federal","agency action","Environmental Protection Agency","civil","","","","","","Virginia","Courtland","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/92761316c028860f8525792100623665.html",""
"EASTMAN CHEM RESINS INC","Eastman Chemical","$320,220","$0","$320,220","2002","20020227","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SOLUTIA","Eastman Chemical","$5,722","$0","$5,722","2018","20180205","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"EASTMAN CHEM RESINS INC","Eastman Chemical","$188,250","$0","$188,250","2015","20150507","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"EASTMAN CHEM RESINS INC","Eastman Chemical","$48,000","$0","$48,000","2006","20060505","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"EASTMAN CHEM CO","Eastman Chemical","$70,850","$0","$70,850","2012","20120824","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Solutia Inc.","Eastman Chemical","$485,000","$0","$485,000","2012","20121220","environment-related offenses","environmental violation","","Two companies operating a chemical plant in Springfield, Mass. will pay a penalty of $970,000 and take other actions, under a settlement announced between Solutia Inc. and INEOS Melamines LLC, and the U.S. Environmental Protection Agency and the U.S. Department of Justice. (The consent decree did not specify how the cost would be divided between the two companies. Here it is divided evenly between them.)","federal","agency action","Environmental Protection Agency","civil","","","","","","Massachusetts","Springfield","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/b2bdd1d0e5ad522885257ada006f95fc.html",""
"Solutia Inc.","Eastman Chemical","$8,750","$0","$8,750","2003","20030805","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Solutia Inc.","Eastman Chemical","$7,500","$0","$7,500","2008","20080404","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Solutia Inc.","Eastman Chemical","$7,500","$0","$7,500","2003","20030805","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Solutia Inc.","Eastman Chemical","$6,750","$0","$6,750","2007","20070118","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Solutia Inc.","Eastman Chemical","$5,000","$0","$5,000","2008","20080604","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Southwall Technologies, Inc.","Eastman Chemical","$16,000","$0","$16,000","2009","20090811","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=512&Itemid=",""
"TAMINCO","Eastman Chemical","$8,000","$0","$8,000","2012","20120327","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"TAMINCO","Eastman Chemical","$7,500","$0","$7,500","2014","20140930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"TAMINCO","Eastman Chemical","$5,000","$0","$5,000","2011","20110621","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"TAMINCO","Eastman Chemical","$5,000","$0","$5,000","2008","20081014","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"SOLUTIA, INC.","Eastman Chemical","$6,300","$0","$6,300","2007","20071105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANNISTON","702 CLYDESDALE AVE","36201","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EASTMAN CHEMICAL COMPANY","Eastman Chemical","$50,000","$0","$50,000","2004","20040413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","KINGSPORT","100 NORTH EASTMAN ROAD","37660","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COMMONWEALTH LAMINATING & COATING INC","Eastman Chemical","$6,150","$0","$6,150","2001","20010417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","COLLINSVILLE","345 BEAVER CREEK DRIVE","24078","000000","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EASTMAN CHEMICAL COMPANY","Eastman Chemical","$6,300","$0","$6,300","2001","20010130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COLUMBUS","6906 DIXIE STREET","31907","000000","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Taminco US Inc.","Eastman Chemical","$1,335,374","$0","$1,335,374","2015","20151120","environment-related offenses","environmental violation","","Taminco US, Inc. pleaded guilty to and was sentenced for six counts related to shipping monomethylamine (MMA) to customers in Mexico for whom required identification had not been obtained and failing to report the disappearance of shipments of MMA. The company was ordered to pay a criminal penalty of $860,374, including a criminal fine of $650,000 and forfeiture of $210,374.? The company also reached a civil settlement with the United States concerning the same conduct and agreed to pay a civil fine of $475,000.","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil and criminal","","","","","","Pennsylvania","Allentown","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.justice.gov/usao-edpa/pr/allentown-company-sentenced-violating-procedures-related-chemical-shipments",""
"EASTMAN CHEMICAL COMPANY","Eastman Chemical","$7,700","$0","$7,700","2017","20170126","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEACH 2016-7(HMT)","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"EASTMAN CHEMICAL COMPANY","Eastman Chemical","$13,700","$0","$13,700","2017","20170127","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEACH 2016-6(HMT)","","","","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"Solutia, Inc.","Eastman Chemical","$15,000","$0","$15,000","2002","20021022","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","03-012-CAP       ","","","Alabama","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","List of FY2003 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Solutia, Inc.","Eastman Chemical","$87,000","$0","$87,000","2002","20020308","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Alabama Department of Environmental Management","civil","","","02-117-CHW      ","","","Alabama","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","List of FY2002 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Solutia, Inc.","Eastman Chemical","$10,000","$0","$10,000","2001","20010625","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","01-131-CAP   ","","","Alabama","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","List of FY2001 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"TAMINCO US LLC","Eastman Chemical","$5,000","$0","$5,000","2020","20200519","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","200822","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"TAMINCO US LLC","Eastman Chemical","$5,250","$0","$5,250","2019","20190529","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","190325","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SOLUTIA, INC.","Eastman Chemical","$8,700","$0","$8,700","2008","20080729","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","81955","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SOLUTIA, INC.","Eastman Chemical","$5,000","$0","$5,000","2006","20061115","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","62227","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SOLUTIA","Eastman Chemical","$6,000","$0","$6,000","2001","20011206","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","11803","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SOLUTIA, INC.","Eastman Chemical","$24,000","$0","$24,000","2000","20001205","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","972066","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SOLUTIA, INC.","Eastman Chemical","$15,000","$0","$15,000","2000","20000501","environment-related offenses","environmental violation","","industrial waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","970427","","","Florida","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"Eastman Chemical Company","Eastman Chemical","$7,500","$0","$7,500","2008","20080227","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-ERT-WQ-4887","","","Georgia","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Taminco, Inc.","Eastman Chemical","$9,500","$0","$9,500","2020","20201222","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2020/Taminco0053.pdf",""
"SOLUTIA INC","Eastman Chemical","$33,000","$0","$33,000","2012","20120806","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Springfield","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SOLUTIA INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"SOLUTIA INC","Eastman Chemical","$21,000","$0","$21,000","2011","20110825","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Springfield","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SOLUTIA INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"SOLUTIA INC","Eastman Chemical","$17,235","$0","$17,235","2007","20070601","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Springfield","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SOLUTIA INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"SOLUTIA INC","Eastman Chemical","$7,000","$0","$7,000","2006","20060705","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Springfield","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SOLUTIA INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"EASTMAN SPECIALTIES","Eastman Chemical","$35,000","$0","$35,000","2014","20140227","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://news.maryland.gov/mde/2014/05/15/department-of-environment-issues-enforcement-actions-4/",""
"SOLUTIA INC","Eastman Chemical","$6,000","$0","$6,000","2007","20071017","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD001700707-NEA070002","","","New Jersey","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"EASTMAN CHEMICAL COMPANY","Eastman Chemical","$6,500","$0","$6,500","2007","20070302","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","07-013-A","","","South Carolina","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Eastman Chemical Company","Eastman Chemical","$6,400","$0","$6,400","2015","20150708","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Gaston","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2015/BoardCopy.Sept.15.pdf",""
"Eastman Chemical Company","Eastman Chemical","$15,000","$0","$15,000","2020","20201001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC20-0043","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$8,250","$0","$8,250","2020","20200529","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC19-0176","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$6,500","$0","$6,500","2019","20191002","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC19-0102","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$11,750","$0","$11,750","2019","20190621","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC19-0031","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$14,000","$0","$14,000","2018","20180906","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC18-0053","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$27,500","$0","$27,500","2018","20180822","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC17-0156","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Eastman Chemical Company","Eastman Chemical","$49,631","$0","$49,631","2016","20161201","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","WPC14-0140","","","Tennessee","","","","","","USA","Tennessee","publicly traded","EMN","chemicals","chemicals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
