"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$38,500","$0","$38,500","2020","20200616","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$56,000","$0","$56,000","2020","20200206","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$54,600","$0","$54,600","2018","20180214","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$7,200","$0","$7,200","2017","20170103","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$42,175","$0","$42,175","2016","20160811","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$12,950","$0","$12,950","2016","20160309","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$21,700","$0","$21,700","2014","20140227","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$11,900","$0","$11,900","2013","20130624","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$27,450","$0","$27,450","2012","20121017","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Mexico","","publicly traded","","building materials","cement","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"GCC RIO GRANDE","Grupo Cementos de Chihuahua (GCC)","$14,525","$0","$14,525","2011","20110418","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","Pueblo","","","","","Mexico","","publicly traded","","building materials","cement","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
