"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Madison Square Garden","Madison Square Garden Co.","$10,000","$0","$10,000","2008","20081031","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-38741-001","","","New York","New York","","10021","722310","722310: Food Service Contractors","USA","New York","publicly traded","MSG","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Madison Square Garden","Madison Square Garden Co.","$8,500","$0","$8,500","2003","20030130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-35052-001","","","New York","New York","","10121","711310","711310: Promoters of Performing Arts, Sports, and Similar Events with Facilities","USA","New York","publicly traded","MSG","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Madison Square Garden, LP","Madison Square Garden Co.","$1,300,000","$0","$1,300,000","2011","20110616","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Southern District of New York","1:09-cv-10211","Castagna et al v. Madison Square Garden, LP","settlement","","","","","","","USA","New York","publicly traded","MSG","entertainment","entertainment","https://www.lawyersandsettlements.com/settlements/15296/1-3-million-wages-hours-class-action-settlement.html",""
"Madison Square Garden Company","Madison Square Garden Co.","$1,315,108","$0","$1,315,108","2020","20200807","employment-related offenses","Fair Credit Reporting Act violation","","","federal","private litigation","","civil","","Southern District of New York","1:17-cv-4000","Millien et al v. The Madison Square Garden Company et al","settlement","","","","","","","USA","New York","publicly traded","MSG","entertainment","entertainment","https://news.bloomberglaw.com/daily-labor-report/madison-square-garden-to-pay-1-3m-to-end-background-check-suit",""
