"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DENSO Corporation","Denso","$78,000,000","$0","$78,000,000","2012","20120130","competition-related offenses","price-fixing or anti-competitive practices","","Two Japanese suppliers of automotive electrical components -- Yazaki Corporation and DENSO Corporation -- agreed to plead guilty and to pay a total of $548 million in criminal fines for their involvement in multiple price-fixing and bid-rigging conspiracies in the sale of parts to automobile manufacturers in the United States.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","https://www.justice.gov/opa/pr/yazaki-corp-denso-corp-and-four-yazaki-executives-agree-plead-guilty-automobile-parts-price",""
"Denso Manufacturing, Inc.","Denso","$17,200","$0","$17,200","2003","20030306","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-34166-001","","","Tennessee","Maryville","","37801","336399","336399: All Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DENSO AIR SYSTEMS MICHIGAN INC","Denso","$12,280","$0","$12,280","2011","20110207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","BATTLE CREEK","300 FRITZ KEIPER BLVD","49037","336399","336399: All Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENSO MANUFACTURING ARKANSAS, INC.","Denso","$10,710","$0","$10,710","2004","20041209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","OSCEOLA","100 DENSO RD.","72370","336999","336999: All Other Transportation Equipment Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENSO AIR SYSTEMS MICHIGAN INC","Denso","$10,626","$0","$10,626","2000","20000523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","BATTLE CREEK","300 FRITZ KEIPER BLVD","49037","000000","","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYSTEX PRODUCTS CORPORATION","Denso","$5,600","$0","$5,600","2020","20201020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","BATTLE CREEK","300 BUCKNER DR","49037","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENSO MANUFACTURING MICHIGAN, INC.","Denso","$10,600","$0","$10,600","2021","20210302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","BATTLE CREEK","1 DENSO RD","49037","336390","336390: Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENSO MANUFACTURING MICHIGAN, INC.","Denso","$5,000","$0","$5,000","2000","20001016","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0137","","","Michigan","BATTLE CREEK","1 DENSO RD.","49015-1083","336390","336390: Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
