"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"United Rentals","United Rentals","$40,000","$0","$40,000","2008","20080319","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36319-001","","","California","Pico Rivera","","90660-1450","532412","532412: Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals","United Rentals","$28,000","$0","$28,000","2004","20040520","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-20160-001","","","California","San Leandro","","94578","532412","532412: Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals","United Rentals","$6,400","$0","$6,400","2004","20040423","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-30365-001","","","California","Carmichael","","95608","532310","532310: General Rental Centers","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc","United Rentals","$14,000,000","$0","$14,000,000","2008","20080908","financial offenses","accounting fraud or deficiencies","","United Rentals, Inc. agreed to pay $14 million to settle allegations of engaging in fraudulent transactions to meet company earnings forecasts and analyst expectations as well as other improper accounting practices.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","https://www.sec.gov/news/press/2008/2008-190.htm",""
"United Rentals, Inc.","United Rentals","$379,798","$0","$379,798","2009","20090227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36814-001","","","California","Pico Rivera","","90660","532490","532490: Other Commercial and Industrial Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc.","United Rentals","$67,978","$0","$67,978","2009","20090227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34853-001","","","Ohio","Columbiana","","44408","423440","423440: Other Commercial Equipment Merchant Wholesalers","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc.","United Rentals","$44,371","$0","$44,371","2009","20090227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-37589-001","","","Ohio","Columbiana","","44408","532292","532292: Recreational Goods Rental","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc.","United Rentals","$40,000","$0","$40,000","2008","20080319","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36370-001","","","California","Pico Rivera","","90660-1450","532412","532412: Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc.","United Rentals","$20,000","$0","$20,000","2006","20060307","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-37026-001","","","California","Long Beach","","90805","532490","532490: Other Commercial and Industrial Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"United Rentals, Inc.","United Rentals","$7,000","$0","$7,000","2003","20031007","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-18680-001","","","New Mexico","Albuquerque","","87107","532420","532420: Office Machinery and Equipment Rental and Leasing","USA","Connecticut","publicly traded","URI","miscellaneous services","equipment rentals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
