"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Expedia Inc.","Expedia Group","$20,000","$0","$20,000","2001","20011203","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","FOIA567","Source document obtained through a Freedom of Information Act request to the agency."
"Expedia, Inc.","Expedia Group","$29,000","$0","$29,000","2011","20110421","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-04-18.pdf",""
"Expedia Media, LLC","Expedia Group","$74,707","$0","$74,707","2005","20051002","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1409485","","","California","Anaheim","","92807","334612","334612: Prerecorded Compact Disc (except Software), Tape, and Record Reproducing","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hotwire, Inc.","Expedia Group","$50,000","$0","$50,000","2002","20021004","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/2002-10-7.pdf",""
"Orbitz Worldwide, LLC","Expedia Group","$50,000","$0","$50,000","2012","20120820","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-8-24.pdf",""
"Orbitz Worldwide, LLC.","Expedia Group","$60,000","$0","$60,000","2011","20111017","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-10-05.pdf",""
"Travelocity.com","Expedia Group","$182,750","$0","$182,750","2007","20070810","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/08102007.pdf",""
"Travelocity.com LP","Expedia Group","$180,000","$0","$180,000","2012","20120727","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-7-30.pdf",""
"Travelocity.com, L.P.","Expedia Group","$50,000","$0","$50,000","2002","20020329","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.transportation.gov/sites/dot.gov/files/docs/2002-3-28.pdf",""
"Bodybuilding.com LLC","Expedia Group","$7,000,000","$0","$7,000,000","2012","20120801","safety-related offenses","drug or medical equipment safety violation","","","federal","agency action","U.S. Attorney-District of Idaho","criminal","","","","","","Idaho","Eagle","","","","","USA","Washington","publicly traded","EXPE","miscellaneous services","online travel services","https://www.justice.gov/archive/usao/id/news/2012/aug/bodybuilding08012012.html",""
